S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
15762219,3,12189,320,10602,1,320,320,3900480
15762499,1,80,1,10603,1,1,1,80
15762580,0,90,1,10604,1,1,1,90
15762716,11,1277,60,10605,1,60,60,76620
15762716,0,23947,120,10606,1,120,120,2873640
15762837,5,600,1,10607,1,1,1,600
15763022,2,23832,120,10608,1,120,120,2859840
15763979,3,20241,60,10609,2,75,54,1214460
15764073,8,86811,200,10610,1,200,200,17362200
15764890,1,89,1,10611,1,1,1,89
15765424,1,60,16,10612,1,16,16,960
15765616,7,600,1,10613,1,1,1,600
15765787,0,21149,120,10614,1,120,120,2537880
15765798,11,21080,120,10615,1,120,120,2529600
15767310,8,184,1054,10616,1,1054,1054,193936
15767334,1,944,40,10617,1,40,40,37760
15767374,3,60,16,10618,1,16,16,960
15767668,1,186,1054,10619,2,1317,948,196044
15768323,0,27458,1054,10620,1,1054,1054,28940732
15768337,9,203,120,10621,1,120,120,24360
15768362,6,159,40,10622,1,40,40,6360
15768386,4,60,16,10623,1,16,16,960
15768478,5,218,120,10624,1,120,120,26160
15768595,9,5332,40,10625,2,50,36,213280
15768615,11,26707,120,10626,1,120,120,3204840
15769194,8,35037,1054,10627,1,1054,1054,36928998
15769207,6,30314,1054,10628,2,1317,948,31950956
15769228,7,22381,1054,10629,1,1054,1054,23589574
15769814,14321,910,20,10630,1,20,20,18200
15770048,162599,78,20,10631,1,20,20,1560
15770213,2,89,1,10632,2,1,0,89
15770382,11,29711,1054,10633,1,1054,1054,31315394
15770400,4,137,80,10634,1,80,80,10960
15770632,2,79,1,10635,2,1,0,79
15771132,11,15313,320,10636,1,320,320,4900160
15771192,0,14998,320,10637,1,320,320,4799360
15771608,11,112,80,10638,1,80,80,8960
15771920,1,60,16,10639,1,16,16,960
15772107,0,59,16,10640,1,16,16,944
15772116,77,26863,120,10641,1,120,120,3223560
15772176,1,60,16,10642,1,16,16,960
15772188,5,78,1,10643,1,1,1,78
15772383,0,60,16,10644,1,16,16,960
15772479,9,85,1,10645,1,1,1,85
15772552,5,60,16,10646,1,16,16,960
15772598,6,600,1,10647,1,1,1,600
15772856,83,26577,120,10648,1,120,120,3189240
15772955,42,175,120,10649,1,120,120,21000
15773129,175,208,120,10650,1,120,120,24960
15773434,7,28682,120,10651,2,150,108,3441840
15773671,11,11809,320,10652,1,320,320,3778880
15773675,7,11809,320,10653,1,320,320,3778880
15773999,1,151,80,10654,1,80,80,12080
15774151,11,3701,40,10655,1,40,40,148040
15774337,0,131,80,10656,1,80,80,10480
15774507,9,131,80,10657,1,80,80,10480
15774636,11,159,80,10658,1,80,80,12720
15774926,5,143,80,10659,1,80,80,11440
15774983,0,20490,120,10660,1,120,120,2458800
15775000,5,11989,320,10661,2,400,288,3836480
15775024,0,10255,320,10662,1,320,320,3281600
15775035,1,600,1,10663,1,1,1,600
15775056,7,11826,320,10664,1,320,320,3784320
15775080,5,12600,320,10665,2,400,288,4032000
15775105,2,11598,320,10666,1,320,320,3711360
15775129,5,11860,320,10667,1,320,320,3795200
15775193,3,11944,320,10668,1,320,320,3822080
15775210,8,6240,320,10669,1,320,320,1996800
15775251,9,20437,120,10670,1,120,120,2452440
15775298,7,1203,40,10671,1,40,40,48120
15775595,5,153,80,10672,1,80,80,12240
15775635,3,71,1,10673,1,1,1,71
15775821,3,82,1,10674,1,1,1,82
15775916,1,600,1,10675,1,1,1,600
15777668,0,26666,120,10676,1,120,120,3199920
15777678,2,60,16,10677,1,16,16,960
15777815,1,600,1,10678,1,1,1,600
15781111,6,2879,40,10679,2,50,36,115160
15781419,1,11706,320,10680,1,320,320,3745920
15782132,8,352,20,10681,1,20,20,7040
15782274,150246,85,1,10682,1,1,1,85
15782385,2,374,20,10683,1,20,20,7480
15782392,11,1479,100,10684,1,100,100,147900
15782681,1606,824,20,10685,1,20,20,16480
15782772,0,48,1,10686,1,1,1,48
15783054,974,1028,20,10687,1,20,20,20560
15783196,1027,850,20,10688,1,20,20,17000
15783576,0,8754,320,10689,1,320,320,2801280
15783649,11,8911,320,10690,2,400,288,2851520
15783662,61,29407,120,10691,1,120,120,3528840
15783697,2089,8232,320,10692,1,320,320,2634240
15783739,336,1089,20,10693,2,25,18,21780
15783789,1724,86400,360,10694,1,360,360,31104000
15784092,1399,629,320,10695,1,320,320,201280
15784104,11,160,40,10696,1,40,40,6400
15784135,0,76404,100,10697,1,100,100,7640400
15784166,57,941,20,10698,1,20,20,18820
15784300,4,2563,40,10699,1,40,40,102520
15784602,64336,1585,20,10700,1,20,20,31700
15784728,763,202,320,10701,1,320,320,64640
15785570,67,149,320,10702,1,320,320,47680
15785649,44,171,320,10703,1,320,320,54720
15785859,5,603,320,10704,1,320,320,192960
15786017,103,347,320,10705,1,320,320,111040
15786249,11,165,320,10706,1,320,320,52800
15786483,11,939,320,10707,1,320,320,300480
15786590,0,24043,120,10708,1,120,120,2885160
15786784,0,24068,120,10709,1,120,120,2888160
15786817,0,20851,120,10710,1,120,120,2502120
15786824,5,18693,320,10711,1,320,320,5981760
15786841,4,20870,120,10712,2,150,108,2504400
15787448,1,18983,320,10713,2,400,288,6074560
15787511,0,18615,320,10714,1,320,320,5956800
15787710,10,18464,320,10715,1,320,320,5908480
15788366,4,118,320,10716,1,320,320,37760
15788466,0,4911,320,10717,1,320,320,1571520
15788481,7,4595,320,10718,1,320,320,1470400
15788506,9,2280,320,10719,1,320,320,729600
15788555,2,4866,320,10720,1,320,320,1557120
15788585,1,4302,320,10721,1,320,320,1376640
15788610,3,587,1,10722,1,1,1,587
15788618,11,2258,320,10723,1,320,320,722560
15788645,2150,2674,320,10724,1,320,320,855680
15788674,2213,2594,320,10725,1,320,320,830080
15788709,2907,1077,320,10726,1,320,320,344640
15788735,2881,1887,320,10727,1,320,320,603840
15788748,0,609,1,10728,1,1,1,609
15788815,2801,1899,320,10729,1,320,320,607680
15788840,2776,1088,320,10730,1,320,320,348160
15789122,1,223,1,10731,1,1,1,223
15789365,29,114,1,10732,1,1,1,114
15789556,5,3200,1,10733,1,1,1,3200
15789767,8,3806,1,10734,1,1,1,3806
15790628,7,4880,1,10735,1,1,1,4880
15792729,1,693,320,10736,1,320,320,221760
15792761,11,681,320,10737,1,320,320,217920
15792792,0,800,320,10738,1,320,320,256000
15792847,10,669,320,10739,1,320,320,214080
15793050,5,10672,320,10740,1,320,320,3415040
15793083,0,10714,320,10741,1,320,320,3428480
15793697,4,78,320,10742,1,320,320,24960
15793739,4,6565,320,10743,1,320,320,2100800
15793774,5,6632,320,10744,1,320,320,2122240
15793906,0,9605,320,10745,1,320,320,3073600
15794006,1,9832,320,10746,1,320,320,3146240
15795247,0,26366,120,10747,1,120,120,3163920
15795400,6,20620,120,10748,1,120,120,2474400
15795654,0,20542,120,10749,1,120,120,2465040
15798982,4,26755,120,10750,1,120,120,3210600
15799452,6,26714,120,10751,2,150,108,3205680
15800799,1,11739,320,10752,2,400,288,3756480
15800898,0,11827,320,10753,1,320,320,3784640
15801013,2,12270,320,10754,1,320,320,3926400
15802077,4,29151,120,10755,1,120,120,3498120
15803691,6,18549,320,10756,1,320,320,5935680
15803753,6,19991,320,10757,1,320,320,6397120
15804253,8,26458,120,10758,1,120,120,3174960
15807615,1,21076,120,10759,1,120,120,2529120
15807625,2,20939,120,10760,1,120,120,2512680
15810589,2,22945,120,10761,1,120,120,2753400
15810769,10,19108,320,10762,1,320,320,6114560
15810807,3,22996,120,10763,1,120,120,2759520
15811245,1,73,320,10764,2,400,288,23360
15811394,2,18681,320,10765,1,320,320,5977920
15811570,8,18658,320,10766,2,400,288,5970560
15811638,2,18515,320,10767,2,400,288,5924800
15812016,7,92634,300,10768,1,300,300,27790200
15813047,10,29485,120,10769,1,120,120,3538200
15815934,6,20413,120,10770,1,120,120,2449560
15816154,0,20441,120,10771,1,120,120,2452920
15821559,1,26461,120,10772,2,150,108,3175320
15825659,8,26802,120,10773,1,120,120,3216240
15826129,1,26785,120,10774,1,120,120,3214200
15828523,1,20860,120,10775,1,120,120,2503200
15828649,1,20849,120,10776,1,120,120,2501880
15830646,10,204,120,10777,1,120,120,24480
15830786,1,26607,120,10778,2,150,108,3192840
15831190,0,29307,120,10779,1,120,120,3516840
15833488,6,22534,120,10780,1,120,120,2704080
15833733,7,22601,120,10781,1,120,120,2712120
15836310,1,20391,120,10782,1,120,120,2446920
15836547,1,20390,120,10783,1,120,120,2446800
15837214,11,135,40,10784,1,40,40,5400
15837747,3,722,40,10785,2,50,36,28880
15839167,6,19183,320,10786,1,320,320,6138560
15839171,2,18814,320,10787,2,400,288,6020480
15839176,8,18649,320,10788,2,400,288,5967680
15839179,5,19022,320,10789,1,320,320,6087040
15839749,0,89,1,10790,1,1,1,89
15839899,8541,2114,20,10791,1,20,20,42280
15840066,0,127,40,10792,1,40,40,5080
15840313,4,2783,320,10793,1,320,320,890560
15840345,1,2754,320,10794,1,320,320,881280
15840367,1,100,40,10795,1,40,40,4000
15840417,4,1955,40,10796,1,40,40,78200
15840978,18,98,20,10797,1,20,20,1960
15841042,5,99,1,10798,1,1,1,99
15841099,11,60,16,10799,1,16,16,960
15841320,1,169,100,10800,1,100,100,16900
15841535,8,135,100,10801,1,100,100,13500
15841699,0,1401,100,10802,1,100,100,140100
15841794,1,47,20,10803,1,20,20,940
15841800,11,607,100,10804,1,100,100,60700
15842275,23,676,1,10805,1,1,1,676
15842468,10,210,120,10806,1,120,120,25200
15842529,2,548,40,10807,2,50,36,21920
15842607,8,28870,120,10808,1,120,120,3464400
15843009,22,3230,1,10809,1,1,1,3230
15843036,11,2949,240,10810,1,240,240,707760
15843146,7,81,4,10811,1,4,4,324
15843158,11,2849,240,10812,1,240,240,683760
15843189,0,2796,240,10813,1,240,240,671040
15843222,1,2667,240,10814,1,240,240,640080
15843268,8,3038,320,10815,1,320,320,972160
15843289,0,2762,240,10816,1,240,240,662880
15843325,6,2731,240,10817,1,240,240,655440
15843343,10,2736,240,10818,1,240,240,656640
15843363,1,2698,240,10819,1,240,240,647520
15843393,15,143,1,10820,1,1,1,143
15843397,11,2714,240,10821,1,240,240,651360
15843425,4,2704,240,10822,1,240,240,648960
15843440,5,2699,240,10823,1,240,240,647760
15843460,7,2688,240,10824,1,240,240,645120
15843506,3,2657,240,10825,1,240,240,637680
15843558,4,2615,240,10826,1,240,240,627600
15843571,2,2615,240,10827,1,240,240,627600
15843593,2,2604,240,10828,1,240,240,624960
15843655,0,76,20,10829,1,20,20,1520
15843683,1,868,20,10830,1,20,20,17360
15843696,19,192,1,10831,1,1,1,192
15843926,0,59,1,10832,1,1,1,59
15843990,6,445,1,10833,1,1,1,445
15844106,0,107,1,10834,1,1,1,107
15844280,6,89,20,10835,1,20,20,1780
15844461,15,222,1,10836,1,1,1,222
15844740,11,221,1,10837,1,1,1,221
15844977,6,244,1,10838,1,1,1,244
15845134,16,77,20,10839,1,20,20,1540
15845210,1,72,20,10840,1,20,20,1440
15845283,0,53,20,10841,1,20,20,1060
15845289,11,83,1,10842,1,1,1,83
15845424,2,89,20,10843,1,20,20,1780
15845958,5,9498,240,10844,1,240,240,2279520
15845971,3,9513,240,10845,1,240,240,2283120
15845981,4,9323,240,10846,1,240,240,2237520
15845991,5,7924,240,10847,1,240,240,1901760
15846012,6,10215,240,10848,1,240,240,2451600
15846022,7,9567,240,10849,1,240,240,2296080
15846038,2,9589,240,10850,1,240,240,2301360
15846065,8,9575,240,10851,1,240,240,2298000
15846081,8,9622,240,10852,1,240,240,2309280
15846093,7,9649,240,10853,1,240,240,2315760
15846105,6,9671,240,10854,1,240,240,2321040
15846115,7,9693,240,10855,1,240,240,2326320
15846123,10,9707,240,10856,1,240,240,2329680
15846133,11,9735,240,10857,1,240,240,2336400
15846142,2,9474,240,10858,1,240,240,2273760
15846152,3,7734,240,10859,1,240,240,1856160
15846597,5,122,100,10860,1,100,100,12200
15846929,0,127,100,10861,1,100,100,12700
15847006,8,89,100,10862,1,100,100,8900
15847583,438,15899,64,10863,1,64,64,1017536
15847659,3181,1562,1,10864,1,1,1,1562
15847739,11,94,16,10865,1,16,16,1504
15847952,2873,26411,120,10866,1,120,120,3169320
15848042,15,74,16,10867,1,16,16,1184
15849339,1486,20804,120,10868,1,120,120,2496480
15849426,1399,20804,120,10869,1,120,120,2496480
15849919,5,115,80,10870,1,80,80,9200
15850023,5,100,80,10871,1,80,80,8000
15850169,1,138,80,10872,1,80,80,11040
15850254,0,196,80,10873,1,80,80,15680
15850482,25,89,20,10874,1,20,20,1780
15850636,2,3036,20,10875,2,25,18,60720
15850819,6,86830,200,10876,1,200,200,17366000
15851144,15,79,20,10877,1,20,20,1580
15851471,26,82,16,10878,1,16,16,1312
15851817,21,78,20,10879,1,20,20,1560
15852182,15,78,20,10880,1,20,20,1560
15852284,2,89,16,10881,1,16,16,1424
15852377,9,257,20,10882,1,20,20,5140
15852396,6,26665,120,10883,1,120,120,3199800
15852553,1,307,16,10884,1,16,16,4912
15852872,0,26638,120,10885,1,120,120,3196560
15854486,6,157,80,10886,1,80,80,12560
15854611,7,153,80,10887,1,80,80,12240
15854701,0,189,80,10888,1,80,80,15120
15854826,0,144,80,10889,1,80,80,11520
15855246,1,134,80,10890,1,80,80,10720
15855416,1,43200,240,10891,1,240,240,10368000
15855447,3,43200,240,10892,1,240,240,10368000
15855475,1,19225,240,10893,1,240,240,4614000
15855494,4,15605,240,10894,2,300,216,3745200
15855529,0,43200,240,10895,2,300,216,10368000
15855553,1,43200,240,10896,2,300,216,10368000
15855581,4,30379,240,10897,2,300,216,7290960
15855611,7,15670,240,10898,2,300,216,3760800
15855668,0,43200,240,10899,2,300,216,10368000
15855708,3,43200,240,10900,1,240,240,10368000
15855734,4,141,80,10901,2,100,72,11280
15855742,7,43200,240,10902,1,240,240,10368000
15855767,4,15494,240,10903,1,240,240,3718560
15855793,11,43200,240,10904,1,240,240,10368000
15855828,0,30847,240,10905,1,240,240,7403280
15855838,2,115,80,10906,1,80,80,9200
15855867,0,19792,240,10907,2,300,216,4750080
15855905,5,15251,240,10908,1,240,240,3660240
15855946,9,23866,120,10909,1,120,120,2863920
15856052,1,120,80,10910,1,80,80,9600
15856168,5,125,80,10911,1,80,80,10000
15856265,33,23895,120,10912,1,120,120,2867400
15856383,1,145,80,10913,2,100,72,11600
15856428,0,60380,320,10914,1,320,320,19321600
15856464,0,16461,320,10915,1,320,320,5267520
15856504,3,117,80,10916,1,80,80,9360
15856616,8,20496,120,10917,1,120,120,2459520
15856634,83,109,80,10918,1,80,80,8720
15856892,4,20429,120,10919,1,120,120,2451480
15856992,1,138,80,10920,1,80,80,11040
15857077,1,148,80,10921,1,80,80,11840
15857171,2,100,80,10922,1,80,80,8000
15857317,9,207,120,10923,1,120,120,24840
15857383,0,119,80,10924,1,80,80,9520
15857456,5,26427,120,10925,1,120,120,3171240
15857829,4,154,80,10926,1,80,80,12320
15857933,1,153,80,10927,1,80,80,12240
15858047,2,115,80,10928,1,80,80,9200
15858271,0,105,80,10929,1,80,80,8400
15859517,0,138,64,10930,1,64,64,8832
15859523,6,126,64,10931,1,64,64,8064
15860441,6,92,20,10932,1,20,20,1840
15860444,3,29370,120,10933,1,120,120,3524400
15860975,1,198,20,10934,1,20,20,3960
15861194,0,978,20,10935,1,20,20,19560
15862380,7,147,320,10936,1,320,320,47040
15862900,1,11646,200,10937,1,200,200,2329200
15862999,6,60,80,10938,1,80,80,4800
15863036,0,579,640,10939,1,640,640,370560
15863151,10,60,80,10940,1,80,80,4800
15863187,3,60,80,10941,1,80,80,4800
15863216,6,60,80,10942,1,80,80,4800
15863323,4,122,80,10943,1,80,80,9760
15863434,4,135,80,10944,1,80,80,10800
15863694,10,4910,640,10945,1,640,640,3142400
15864113,1,89,1,10946,1,1,1,89
15864226,11,3150,320,10947,1,320,320,1008000
15864335,0,87,1,10948,1,1,1,87
15864380,3,80,1,10949,1,1,1,80
15864421,1,72,1,10950,1,1,1,72
15864848,2,105,1,10951,1,1,1,105
15864998,4,81,1,10952,1,1,1,81
15865082,1,145,64,10953,1,64,64,9280
15865124,1,87,1,10954,1,1,1,87
15865211,1,52,1,10955,1,1,1,52
15865269,6,52,1,10956,1,1,1,52
15865354,0,141,64,10957,1,64,64,9024
15865362,4,81,1,10958,1,1,1,81
15865447,0,72,1,10959,1,1,1,72
15865519,0,206,1,10960,1,1,1,206
15865727,9,82,20,10961,1,20,20,1640
15865881,10,69,1,10962,1,1,1,69
15865920,0,98,20,10963,1,20,20,1960
15865955,5,69,1,10964,1,1,1,69
15866043,0,83,1,10965,1,1,1,83
15866063,0,47,20,10966,1,20,20,940
15866104,6,74,1,10967,1,1,1,74
15866166,2,534,20,10968,1,20,20,10680
15866197,9,89,1,10969,1,1,1,89
15866646,3,1965,640,10970,1,640,640,1257600
15866660,11,116,80,10971,1,80,80,9280
15866806,0,116,80,10972,1,80,80,9280
15867039,0,105,80,10973,1,80,80,8400
15867115,0,1959,300,10974,1,300,300,587700
15867441,0,1926,300,10975,1,300,300,577800
15867573,0,1945,300,10976,1,300,300,583500
15867699,6,1917,300,10977,1,300,300,575100
15867965,0,103,240,10978,1,240,240,24720
15867978,10,69,240,10979,2,300,216,16560
15868044,2,55755,240,10980,1,240,240,13381200
15868147,5,1945,300,10981,2,375,270,583500
15868217,0,22971,240,10982,1,240,240,5513040
15868230,10,56834,240,10983,1,240,240,13640160
15868254,0,65,300,10984,1,300,300,19500
15868275,2,1920,300,10985,1,300,300,576000
15868362,0,1187,240,10986,1,240,240,284880
15868393,1,1896,300,10987,1,300,300,568800
15868499,10,1929,300,10988,1,300,300,578700
15868620,5,1934,300,10989,1,300,300,580200
15868730,2,1968,300,10990,1,300,300,590400
15868842,5,1932,300,10991,1,300,300,579600
15868852,11,18726,320,10992,2,400,288,5992320
15868856,7,18726,320,10993,2,400,288,5992320
15868859,4,18605,320,10994,1,320,320,5953600
15868862,1,18547,320,10995,1,320,320,5935040
15868948,0,1898,300,10996,1,300,300,569400
15868978,0,752,20,10997,1,20,20,15040
15869043,10,1919,300,10998,1,300,300,575700
15869074,0,132,640,10999,1,640,640,84480
15869340,1,137,640,11000,2,800,576,87680
15869508,10,22036,240,11001,2,300,216,5288640
15869671,4,22259,240,11002,1,240,240,5342160
15869720,10,602,20,11003,1,20,20,12040
15869816,8,646,20,11004,1,20,20,12920
15869819,5,1064,20,11005,1,20,20,21280
15869822,2,668,20,11006,1,20,20,13360
15869839,11,677,20,11007,1,20,20,13540
15869844,6,620,20,11008,1,20,20,12400
15869846,4,1038,20,11009,1,20,20,20760
15869849,1,96,20,11010,1,20,20,1920
15869870,11,1049,20,11011,1,20,20,20980
15869875,6,2289,20,11012,1,20,20,45780
15870437,1,676,20,11013,1,20,20,13520
15870486,6,7861,640,11014,1,640,640,5031040
15871398,1,29092,120,11015,1,120,120,3491040
15871548,10,20810,120,11016,1,120,120,2497200
15871549,9,71,640,11017,1,640,640,45440
15871565,4,20799,120,11018,1,120,120,2495880
15871642,10,130,640,11019,2,800,576,83200
15871966,2,11266,640,11020,1,640,640,7210240
15873006,8,7302,320,11021,1,320,320,2336640
15873087,0,8534,320,11022,1,320,320,2730880
15874062,0,60,16,11023,1,16,16,960
15874529,2,60,16,11024,1,16,16,960
15874707,5,60,16,11025,1,16,16,960
15875016,1,60,16,11026,1,16,16,960
15875105,1,60,16,11027,1,16,16,960
15876829,11,172800,500,11028,1,500,500,86400000
15877074,4,20369,120,11029,1,120,120,2444280
15877191,3,173,120,11030,1,120,120,20760
15877263,0,20431,120,11031,1,120,120,2451720
15877325,0,26044,120,11032,1,120,120,3125280
15878988,3,26887,120,11033,2,150,108,3226440
15879467,0,26949,120,11034,1,120,120,3233880
15879774,5,23861,120,11035,1,120,120,2863320
15880150,1,23871,120,11036,1,120,120,2864520
15883807,3,167,120,11037,1,120,120,20040
15883935,11,166,120,11038,1,120,120,19920
15884069,1,177,120,11039,1,120,120,21240
15884194,7,26408,120,11040,1,120,120,3168960
15889774,1,176,120,11041,2,150,108,21120
15889908,0,28995,120,11042,1,120,120,3479400
15892324,2,20752,120,11043,1,120,120,2490240
15892324,2,20825,120,11044,1,120,120,2499000
15897403,2,20541,120,11045,1,120,120,2464920
15897627,1,20484,120,11046,1,120,120,2458080
15900448,1,204,120,11047,1,120,120,24480
15900579,1,177,120,11048,1,120,120,21240
15900710,5,224,120,11049,2,150,108,26880
15900838,8,29348,120,11050,1,120,120,3521760
15903326,0,26133,120,11051,1,120,120,3135960
15903594,4,23425,120,11052,1,120,120,2811000
15903977,3,23400,120,11053,2,150,108,2808000
15905798,1,27085,120,11054,2,150,108,3250200
15906374,0,27074,120,11055,1,120,120,3248880
15910536,0,26709,120,11056,1,120,120,3205080
15912998,1,20938,120,11057,1,120,120,2512560
15913107,2,21005,120,11058,1,120,120,2520600
15917866,7,20342,120,11059,1,120,120,2441040
15918068,2,20358,120,11060,1,120,120,2442960
15918828,1,172,120,11061,1,120,120,20640
15918958,1,168,120,11062,1,120,120,20160
15919082,3,169,120,11063,1,120,120,20280
15919211,1,171,120,11064,1,120,120,20520
15919341,0,29080,120,11065,1,120,120,3489600
15924321,7,110,64,11066,1,64,64,7040
15924328,11,110,64,11067,1,64,64,7040
15924334,5,146,64,11068,2,80,57,9344
15924961,5,113106,240,11069,2,300,216,27145440
15925042,1,140548,240,11070,1,240,240,33731520
15925156,1,172800,240,11071,1,240,240,41472000
