S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
7299281,2,963,12,33456,2,15,10,11556
7299324,1,638,12,33457,1,12,12,7656
7299335,1,621,12,33458,2,15,10,7452
7299346,1,640,12,33459,2,15,10,7680
7299357,1,633,12,33460,2,15,10,7596
7299368,2,653,12,33461,2,15,10,7836
7299390,1,652,12,33462,2,15,10,7824
7299432,1,646,12,33463,1,12,12,7752
7299463,2,644,12,33464,1,12,12,7728
7299474,2,43,12,33465,1,12,12,516
7299495,2,213,12,33466,2,15,10,2556
7299506,3,669,12,33467,2,15,10,8028
7299517,2,621,12,33468,2,15,10,7452
7299528,2,625,12,33469,1,12,12,7500
7299539,1,221,1,33470,2,1,0,221
7299560,1,628,12,33471,2,15,10,7536
7299571,1,659,12,33472,2,15,10,7908
7299592,2,627,12,33473,2,15,10,7524
7299603,2,643,12,33474,1,12,12,7716
7299634,2,753,1,33475,1,1,1,753
7299637,2,2045,1,33476,1,1,1,2045
7299641,2,2043,1,33477,1,1,1,2043
7299643,2,53,1,33478,1,1,1,53
7299646,2,2043,1,33479,1,1,1,2043
7299649,2,47,1,33480,1,1,1,47
7299651,3,102,1,33481,1,1,1,102
7299654,2,2048,1,33482,2,1,0,2048
7299656,0,638,12,33483,1,12,12,7656
7299658,2,2047,1,33484,1,1,1,2047
7299662,2,2045,1,33485,1,1,1,2045
7299665,2,2045,1,33486,1,1,1,2045
7299668,1,2050,1,33487,1,1,1,2050
7299670,2,101,1,33488,1,1,1,101
7299672,2,2047,1,33489,1,1,1,2047
7299674,2,2053,1,33490,1,1,1,2053
7299677,1,2052,1,33491,1,1,1,2052
7299677,1,699,12,33492,1,12,12,8388
7299679,2,2063,1,33493,1,1,1,2063
7299687,2,7,1,33494,2,1,0,7
7299698,2,643,12,33495,2,15,10,7716
7299720,1,645,12,33496,2,15,10,7740
7299731,1,626,12,33497,2,15,10,7512
7299783,2,653,12,33498,2,15,10,7836
7299804,2,625,12,33499,2,15,10,7500
7299878,1,652,12,33500,2,15,10,7824
7299889,1,670,12,33501,2,15,10,8040
7299962,1,671,12,33502,2,15,10,8052
7299973,1,661,12,33503,1,12,12,7932
7299994,2,662,12,33504,2,15,10,7944
7300005,2,666,12,33505,2,15,10,7992
7300016,2,637,12,33506,2,15,10,7644
7300027,2,633,12,33507,2,15,10,7596
7300048,2,638,12,33508,2,15,10,7656
7300090,2,738,12,33509,2,15,10,8856
7300112,1,750,12,33510,2,15,10,9000
7300143,2,638,12,33511,1,12,12,7656
7300164,2,203,12,33512,2,15,10,2436
7300186,1,634,12,33513,2,15,10,7608
7300197,1,679,12,33514,2,15,10,8148
7300228,2,651,12,33515,2,15,10,7812
7300239,2,632,12,33516,2,15,10,7584
7300250,2,651,12,33517,2,15,10,7812
7300261,2,637,12,33518,2,15,10,7644
7300303,2,636,12,33519,2,15,10,7632
7300346,1,630,12,33520,2,15,10,7560
7300367,3,632,12,33521,2,15,10,7584
7300378,2,643,12,33522,2,15,10,7716
7300389,2,690,12,33523,1,12,12,8280
7300400,1,638,12,33524,2,15,10,7656
7300421,2,625,12,33525,2,15,10,7500
7300443,1,658,12,33526,2,15,10,7896
7300454,1,642,12,33527,1,12,12,7704
7300527,2,75,12,33528,1,12,12,900
7300538,1,635,12,33529,2,15,10,7620
7300569,2,632,12,33530,2,15,10,7584
7300611,2,641,12,33531,2,15,10,7692
7300643,2,626,12,33532,2,15,10,7512
7300654,2,654,12,33533,2,15,10,7848
7300665,2,631,12,33534,2,15,10,7572
7300676,1,647,12,33535,2,15,10,7764
7300687,1,632,12,33536,2,15,10,7584
7300698,1,814,12,33537,2,15,10,9768
7300709,1,658,12,33538,2,15,10,7896
7300792,2,636,12,33539,2,15,10,7632
7300814,2,722,12,33540,1,12,12,8664
7300824,2,649,12,33541,2,15,10,7788
7300835,2,669,12,33542,2,15,10,8028
7300867,1,653,12,33543,2,15,10,7836
7300877,2,625,12,33544,2,15,10,7500
7300888,2,631,12,33545,2,15,10,7572
7300899,2,648,12,33546,2,15,10,7776
7300910,2,656,12,33547,2,15,10,7872
7300921,2,655,12,33548,1,12,12,7860
7300953,1,641,12,33549,1,12,12,7692
7300984,2,683,12,33550,1,12,12,8196
7301006,1,205,12,33551,1,12,12,2460
7301006,1,275,1,33552,2,1,0,275
7301027,2,631,12,33553,2,15,10,7572
7301048,2,629,12,33554,2,15,10,7548
7301059,2,794,12,33555,1,12,12,9528
7301091,1,664,12,33556,2,15,10,7968
7301102,1,626,12,33557,1,12,12,7512
7301113,1,635,12,33558,2,15,10,7620
7301176,1,684,12,33559,2,15,10,8208
7301207,2,621,12,33560,1,12,12,7452
7301218,2,94,12,33561,2,15,10,1128
7301260,2,634,12,33562,2,15,10,7608
7301281,2,636,12,33563,2,15,10,7632
7301303,1,621,12,33564,2,15,10,7452
7301314,2,643,12,33565,2,15,10,7716
7301325,3,619,12,33566,2,15,10,7428
7301336,1,631,12,33567,2,15,10,7572
7301347,1,626,12,33568,2,15,10,7512
7301378,2,669,12,33569,1,12,12,8028
7301441,2,1029,12,33570,1,12,12,12348
7301483,2,660,12,33571,2,15,10,7920
7301515,2,654,12,33572,2,15,10,7848
7301526,1,635,12,33573,2,15,10,7620
7301537,1,681,12,33574,1,12,12,8172
7301548,1,654,12,33575,2,15,10,7848
7301558,2,634,12,33576,2,15,10,7608
7301570,1,632,12,33577,2,15,10,7584
7301580,2,721,12,33578,2,15,10,8652
7301591,2,641,12,33579,2,15,10,7692
7301602,2,719,12,33580,2,15,10,8628
7301613,2,631,12,33581,1,12,12,7572
7301666,1,144,12,33582,2,15,10,1728
7301676,2,640,12,33583,2,15,10,7680
7301687,2,885,12,33584,1,12,12,10620
7301740,1,625,12,33585,2,15,10,7500
7301751,1,624,12,33586,2,15,10,7488
7301761,2,693,12,33587,2,15,10,8316
7301814,1,1154,12,33588,2,15,10,13848
7301835,1,674,12,33589,2,15,10,8088
7301867,1,705,12,33590,2,15,10,8460
7301878,1,720,12,33591,1,12,12,8640
7301879,1,2100,1,33592,2,1,0,2100
7301899,1,652,12,33593,1,12,12,7824
7301920,2,645,12,33594,2,15,10,7740
7301931,1,629,12,33595,2,15,10,7548
7301952,1,630,12,33596,1,12,12,7560
7301959,1,6610,1,33597,2,1,0,6610
7301963,1,675,12,33598,1,12,12,8100
7301974,1,717,12,33599,2,15,10,8604
7301985,1,629,12,33600,2,15,10,7548
7302058,1,661,12,33601,2,15,10,7932
7302152,1,700,12,33602,2,15,10,8400
7302173,2,743,12,33603,2,15,10,8916
7302184,1,673,12,33604,2,15,10,8076
7302195,2,621,12,33605,2,15,10,7452
7302206,2,634,12,33606,1,12,12,7608
7302217,1,621,12,33607,2,15,10,7452
7302228,1,628,12,33608,2,15,10,7536
7302238,2,655,12,33609,2,15,10,7860
7302249,2,649,12,33610,2,15,10,7788
7302312,1,632,12,33611,2,15,10,7584
7302323,1,686,12,33612,2,15,10,8232
7302334,1,641,12,33613,2,15,10,7692
7302376,1,691,12,33614,2,15,10,8292
7302387,1,631,12,33615,2,15,10,7572
7302460,1,638,12,33616,2,15,10,7656
7302481,1,1225,12,33617,2,15,10,14700
7302513,1,625,12,33618,2,15,10,7500
7302555,2,678,12,33619,2,15,10,8136
7302566,1,689,12,33620,2,15,10,8268
7302577,1,646,12,33621,2,15,10,7752
7302587,2,634,12,33622,1,12,12,7608
7302598,2,33,12,33623,2,15,10,396
7302609,1,652,12,33624,2,15,10,7824
7302620,1,738,12,33625,2,15,10,8856
7302631,1,630,12,33626,2,15,10,7560
7302642,2,642,12,33627,2,15,10,7704
7302653,1,642,12,33628,1,12,12,7704
7302695,2,112,12,33629,2,15,10,1344
7302727,1,637,12,33630,2,15,10,7644
7302821,1,1358,12,33631,2,15,10,16296
7302831,2,625,12,33632,2,15,10,7500
7302842,2,635,12,33633,2,15,10,7620
7302853,1,1108,12,33634,2,15,10,13296
7302864,1,632,12,33635,2,15,10,7584
7302875,1,640,12,33636,1,12,12,7680
7302886,1,1493,12,33637,2,15,10,17916
7302907,1,649,12,33638,2,15,10,7788
7302918,1,641,12,33639,2,15,10,7692
7302929,1,625,12,33640,2,15,10,7500
7302950,1,1869,12,33641,1,12,12,22428
7302971,2,657,12,33642,1,12,12,7884
7302982,1,625,12,33643,1,12,12,7500
7303014,2,625,12,33644,1,12,12,7500
7303025,1,636,12,33645,2,15,10,7632
7303077,2,677,12,33646,2,15,10,8124
7303109,1,632,12,33647,1,12,12,7584
7303141,1,130,12,33648,2,15,10,1560
7303141,1,3717,12,33649,1,12,12,44604
7303199,1,6611,1,33650,2,1,0,6611
7303224,2,647,12,33651,2,15,10,7764
7303235,1,655,12,33652,2,15,10,7860
7303246,1,1124,12,33653,2,15,10,13488
7303267,2,624,12,33654,2,15,10,7488
7303278,1,652,12,33655,2,15,10,7824
7303289,1,639,12,33656,2,15,10,7668
7303300,1,632,12,33657,2,15,10,7584
7303311,1,628,12,33658,2,15,10,7536
7303322,1,657,12,33659,1,12,12,7884
7303364,1,636,12,33660,2,15,10,7632
7303375,1,628,12,33661,2,15,10,7536
7303469,1,651,12,33662,1,12,12,7812
7303476,1,6606,1,33663,2,1,0,6606
7303490,1,630,12,33664,1,12,12,7560
7303497,1,6603,1,33665,2,1,0,6603
7303501,1,702,12,33666,2,15,10,8424
7303522,1,693,12,33667,2,15,10,8316
7303564,1,632,12,33668,2,15,10,7584
7303575,1,1665,12,33669,2,15,10,19980
7303586,1,632,12,33670,1,12,12,7584
7303617,2,740,12,33671,2,15,10,8880
7303639,1,666,12,33672,2,15,10,7992
7303650,1,627,12,33673,2,15,10,7524
7303671,1,1277,12,33674,1,12,12,15324
7303713,1,627,12,33675,1,12,12,7524
7303745,1,640,12,33676,2,15,10,7680
7303766,1,635,12,33677,1,12,12,7620
7303881,1,631,12,33678,2,15,10,7572
7303902,1,644,12,33679,2,15,10,7728
7303913,1,643,12,33680,1,12,12,7716
7303934,1,643,12,33681,2,15,10,7716
7303945,1,776,12,33682,2,15,10,9312
7303956,1,639,12,33683,2,15,10,7668
7303967,1,649,12,33684,2,15,10,7788
7303978,1,644,12,33685,1,12,12,7728
7303986,1,57,50,33686,2,62,45,2850
7303988,2,627,12,33687,2,15,10,7524
7304010,1,640,12,33688,2,15,10,7680
7304021,1,664,12,33689,1,12,12,7968
7304103,2,53,50,33690,1,50,50,2650
7304121,1,6608,1,33691,2,1,0,6608
7304125,2,645,12,33692,2,15,10,7740
7304136,1,628,12,33693,2,15,10,7536
7304199,1,631,12,33694,2,15,10,7572
7304210,1,654,12,33695,2,15,10,7848
7304220,2,632,12,33696,1,12,12,7584
7304231,2,666,12,33697,2,15,10,7992
7304242,1,679,12,33698,2,15,10,8148
7304284,1,705,12,33699,2,15,10,8460
7304316,1,637,12,33700,2,15,10,7644
7304347,2,702,12,33701,1,12,12,8424
7304361,1,57,50,33702,2,62,45,2850
7304369,1,669,12,33703,2,15,10,8028
7304380,1,949,12,33704,2,15,10,11388
7304390,2,773,12,33705,1,12,12,9276
7304401,2,637,12,33706,1,12,12,7644
7304412,1,653,12,33707,1,12,12,7836
7304429,1,572,24,33708,1,24,24,13728
7304465,2,6606,1,33709,2,1,0,6606
7304518,1,733,12,33710,1,12,12,8796
7304550,1,656,12,33711,2,15,10,7872
7304560,2,637,12,33712,1,12,12,7644
7304582,1,146,12,33713,2,15,10,1752
7304603,1,644,12,33714,2,15,10,7728
7304624,2,689,12,33715,2,15,10,8268
7304635,1,1229,12,33716,2,15,10,14748
7304646,1,674,12,33717,2,15,10,8088
7304657,1,644,12,33718,1,12,12,7728
7304697,2,54,50,33719,2,62,45,2700
7304699,1,681,12,33720,2,15,10,8172
7304730,2,665,12,33721,1,12,12,7980
7304741,2,191,12,33722,1,12,12,2292
7304773,1,64,12,33723,1,12,12,768
7304784,1,65,12,33724,2,15,10,780
7304826,1,633,12,33725,2,15,10,7596
7304837,1,635,12,33726,2,15,10,7620
7304848,1,645,12,33727,2,15,10,7740
7304859,1,639,12,33728,2,15,10,7668
7304869,2,629,12,33729,2,15,10,7548
7304880,2,634,12,33730,2,15,10,7608
7304902,2,628,12,33731,2,15,10,7536
7304933,2,657,12,33732,2,15,10,7884
7304944,1,635,12,33733,2,15,10,7620
7304955,2,643,12,33734,2,15,10,7716
7304966,1,641,12,33735,2,15,10,7692
7304998,1,644,12,33736,2,15,10,7728
7305050,2,673,12,33737,2,15,10,8076
7305061,1,724,12,33738,2,15,10,8688
7305072,1,928,12,33739,2,15,10,11136
7305083,1,657,12,33740,1,12,12,7884
7305088,2,6611,1,33741,2,1,0,6611
7305177,1,630,12,33742,2,15,10,7560
7305208,2,626,12,33743,2,15,10,7512
7305219,2,626,12,33744,2,15,10,7512
7305251,2,626,12,33745,1,12,12,7512
7305262,1,628,12,33746,2,15,10,7536
7305273,1,637,12,33747,1,12,12,7644
7305302,1,58,50,33748,2,62,45,2900
7305304,3,629,12,33749,2,15,10,7548
7305326,1,634,12,33750,2,15,10,7608
7305336,2,631,12,33751,1,12,12,7572
7305347,2,655,12,33752,1,12,12,7860
7305389,2,631,12,33753,2,15,10,7572
7305400,2,681,12,33754,2,15,10,8172
7305463,2,880,12,33755,2,15,10,10560
7305474,2,640,12,33756,2,15,10,7680
7305506,1,1181,12,33757,2,15,10,14172
7305517,1,646,12,33758,2,15,10,7752
7305527,2,643,12,33759,2,15,10,7716
7305538,2,650,12,33760,2,15,10,7800
7305549,2,978,12,33761,1,12,12,11736
7305578,1,3,50,33762,1,50,50,150
7305591,2,642,12,33763,2,15,10,7704
7305602,2,644,12,33764,2,15,10,7728
7305613,1,645,12,33765,2,15,10,7740
7305624,1,618,12,33766,2,15,10,7416
7305645,2,640,12,33767,2,15,10,7680
7305729,1,646,12,33768,1,12,12,7752
7305750,1,631,12,33769,2,15,10,7572
7305792,1,647,12,33770,2,15,10,7764
7305813,2,643,12,33771,2,15,10,7716
7305826,1,137,50,33772,2,62,45,6850
7305845,1,659,12,33773,2,15,10,7908
7305856,1,656,12,33774,2,15,10,7872
7305877,2,636,12,33775,2,15,10,7632
7305888,2,625,12,33776,2,15,10,7500
7305899,1,634,12,33777,2,15,10,7608
7305920,2,1802,12,33778,2,15,10,21624
7305942,1,620,12,33779,2,15,10,7440
7305963,2,642,12,33780,2,15,10,7704
7305974,1,633,12,33781,2,15,10,7596
7306006,1,639,12,33782,2,15,10,7668
7306017,1,759,12,33783,2,15,10,9108
7306027,2,640,12,33784,1,12,12,7680
7306086,2,62,1,33785,2,1,0,62
7306090,2,621,12,33786,2,15,10,7452
7306122,1,643,12,33787,1,12,12,7716
7306174,2,634,12,33788,2,15,10,7608
7306185,2,637,12,33789,2,15,10,7644
7306196,1,630,12,33790,1,12,12,7560
7306222,1,66,1,33791,1,1,1,66
7306237,2,92,1,33792,2,1,0,92
7306238,2,663,12,33793,1,12,12,7956
7306240,1,1232,1,33794,1,1,1,1232
7306243,1,1232,1,33795,1,1,1,1232
7306245,2,1232,1,33796,1,1,1,1232
7306247,2,1233,1,33797,2,1,0,1233
7306249,1,638,12,33798,1,12,12,7656
7306250,0,1235,1,33799,1,1,1,1235
7306253,2,49,1,33800,1,1,1,49
7306255,2,150,1,33801,1,1,1,150
7306258,1,666,1,33802,2,1,0,666
7306260,1,702,12,33803,1,12,12,8424
7306261,0,740,1,33804,1,1,1,740
7306263,2,773,1,33805,1,1,1,773
7306265,2,780,1,33806,1,1,1,780
7306268,1,112,1,33807,1,1,1,112
7306270,1,1074,1,33808,2,1,0,1074
7306271,1,628,12,33809,1,12,12,7536
7306273,1,1079,1,33810,1,1,1,1079
7306275,1,1077,1,33811,1,1,1,1077
7306277,1,4,1,33812,1,1,1,4
7306281,1,19,1,33813,2,1,0,19
7306292,2,722,12,33814,2,15,10,8664
7306355,1,630,12,33815,2,15,10,7560
7306387,1,700,12,33816,2,15,10,8400
7306397,2,679,12,33817,2,15,10,8148
7306450,1,722,12,33818,1,12,12,8664
7306461,2,645,12,33819,2,15,10,7740
7306513,3,675,12,33820,2,15,10,8100
7306524,2,924,12,33821,2,15,10,11088
7306535,2,626,12,33822,2,15,10,7512
7306546,1,626,12,33823,2,15,10,7512
7306557,1,726,12,33824,2,15,10,8712
7306568,1,730,12,33825,2,15,10,8760
7306579,1,684,12,33826,2,15,10,8208
7306610,3,689,12,33827,2,15,10,8268
7306621,1,638,12,33828,1,12,12,7656
7306653,1,645,12,33829,2,15,10,7740
7306674,1,634,12,33830,1,12,12,7608
7306684,1,376,1,33831,1,1,1,376
7306695,2,659,12,33832,2,15,10,7908
7306717,1,742,12,33833,1,12,12,8904
7306769,1,73,12,33834,1,12,12,876
7306790,2,52,12,33835,2,15,10,624
7306822,1,620,12,33836,2,15,10,7440
7306833,1,622,12,33837,1,12,12,7464
7306844,1,633,12,33838,2,15,10,7596
7306855,1,633,12,33839,2,15,10,7596
7306866,1,690,12,33840,2,15,10,8280
7306897,2,630,12,33841,2,15,10,7560
7306908,1,621,12,33842,2,15,10,7452
7306919,1,666,12,33843,2,15,10,7992
7306971,2,661,12,33844,2,15,10,7932
7306993,1,648,12,33845,2,15,10,7776
7307024,2,649,12,33846,2,15,10,7788
7307087,1,631,12,33847,2,15,10,7572
7307098,1,633,12,33848,2,15,10,7596
7307119,2,741,12,33849,1,12,12,8892
7307141,1,52,1,33850,2,1,0,52
7307172,1,1065,12,33851,2,15,10,12780
7307182,2,1130,12,33852,2,15,10,13560
7307193,2,631,12,33853,2,15,10,7572
7307204,2,641,12,33854,2,15,10,7692
7307267,2,632,12,33855,2,15,10,7584
7307278,1,635,12,33856,2,15,10,7620
7307289,1,632,12,33857,1,12,12,7584
7307298,2,131,50,33858,2,62,45,6550
7307310,2,663,12,33859,2,15,10,7956
7307321,1,654,12,33860,2,15,10,7848
7307332,1,631,12,33861,2,15,10,7572
7307343,1,1851,12,33862,2,15,10,22212
7307364,1,873,12,33863,1,12,12,10476
7307448,2,635,12,33864,2,15,10,7620
7307459,1,648,12,33865,2,15,10,7776
7307470,1,624,12,33866,1,12,12,7488
7307481,2,226,12,33867,2,15,10,2712
7307491,2,745,12,33868,1,12,12,8940
7307502,2,734,12,33869,2,15,10,8808
7307534,1,703,12,33870,2,15,10,8436
7307545,1,692,12,33871,2,15,10,8304
7307566,1,671,12,33872,2,15,10,8052
7307598,1,639,12,33873,2,15,10,7668
7307640,1,636,12,33874,2,15,10,7632
7307651,1,668,12,33875,2,15,10,8016
7307682,2,677,12,33876,2,15,10,8124
7307714,1,755,12,33877,1,12,12,9060
7307725,1,962,12,33878,1,12,12,11544
7307736,1,672,12,33879,2,15,10,8064
7307747,1,646,12,33880,2,15,10,7752
7307830,2,644,12,33881,2,15,10,7728
7307852,1,632,12,33882,2,15,10,7584
7307873,1,622,12,33883,2,15,10,7464
7307904,2,1548,12,33884,1,12,12,18576
7307915,1,2768,1,33885,1,1,1,2768
7307915,1,624,12,33886,2,15,10,7488
7307926,1,630,12,33887,2,15,10,7560
7307968,1,688,12,33888,1,12,12,8256
7307981,1,33,12,33889,1,12,12,396
7307992,1,645,12,33890,1,12,12,7740
7308024,1,634,12,33891,2,15,10,7608
7308097,2,660,12,33892,2,15,10,7920
7308108,1,633,12,33893,2,15,10,7596
7308119,1,635,12,33894,1,12,12,7620
7308245,2,653,12,33895,2,15,10,7836
7308256,1,665,12,33896,2,15,10,7980
7308267,1,640,12,33897,2,15,10,7680
7308278,1,628,12,33898,2,15,10,7536
7308289,1,681,12,33899,2,15,10,8172
7308299,2,640,12,33900,1,12,12,7680
7308310,2,635,12,33901,2,15,10,7620
7308321,2,673,12,33902,2,15,10,8076
7308332,1,687,12,33903,2,15,10,8244
7308343,1,628,12,33904,2,15,10,7536
7308354,1,695,12,33905,2,15,10,8340
7308365,1,2035,12,33906,2,15,10,24420
7308396,2,658,12,33907,2,15,10,7896
7308418,1,635,12,33908,2,15,10,7620
7308480,2,647,12,33909,2,15,10,7764
7308491,2,662,12,33910,2,15,10,7944
7308502,1,639,12,33911,2,15,10,7668
7308513,1,1239,12,33912,2,15,10,14868
7308545,1,668,12,33913,2,15,10,8016
7308566,2,634,12,33914,1,12,12,7608
7308573,1,6604,1,33915,2,1,0,6604
7308639,2,637,12,33916,1,12,12,7644
7308661,2,74,12,33917,2,15,10,888
7308671,2,642,12,33918,2,15,10,7704
7308693,1,659,12,33919,2,15,10,7908
7308745,1,643,12,33920,1,12,12,7716
7308756,2,854,12,33921,2,15,10,10248
7308767,1,618,12,33922,2,15,10,7416
7308778,1,648,12,33923,2,15,10,7776
7308903,1,753,12,33924,2,15,10,9036
7308914,1,620,12,33925,2,15,10,7440
7308925,2,789,12,33926,2,15,10,9468
7308936,1,751,12,33927,2,15,10,9012
7308946,2,625,12,33928,2,15,10,7500
7308957,2,620,12,33929,2,15,10,7440
7308978,2,651,12,33930,2,15,10,7812
7308989,2,644,12,33931,1,12,12,7728
7309000,2,628,12,33932,2,15,10,7536
7309032,1,640,12,33933,1,12,12,7680
7309053,1,68,12,33934,2,15,10,816
7309064,1,627,12,33935,2,15,10,7524
7309075,1,1044,12,33936,2,15,10,12528
7309127,2,640,12,33937,2,15,10,7680
7309138,1,644,12,33938,2,15,10,7728
7309149,1,648,12,33939,1,12,12,7776
7309160,1,630,12,33940,1,12,12,7560
7309202,1,634,12,33941,2,15,10,7608
7309213,1,656,12,33942,2,15,10,7872
7309224,1,633,12,33943,2,15,10,7596
7309286,2,643,12,33944,2,15,10,7716
7309318,1,837,12,33945,2,15,10,10044
7309360,1,625,12,33946,2,15,10,7500
7309392,1,624,12,33947,2,15,10,7488
7309403,1,1129,12,33948,2,15,10,13548
7309434,2,678,12,33949,2,15,10,8136
7309466,1,646,12,33950,2,15,10,7752
7309539,1,647,12,33951,2,15,10,7764
7309581,2,672,12,33952,2,15,10,8064
7309592,1,634,12,33953,2,15,10,7608
7309613,2,620,12,33954,1,12,12,7440
7309635,1,625,12,33955,2,15,10,7500
7309645,2,639,12,33956,1,12,12,7668
7309656,2,662,12,33957,1,12,12,7944
7309667,2,620,12,33958,1,12,12,7440
7309678,1,139,12,33959,1,12,12,1668
7309699,2,619,12,33960,1,12,12,7428
7309710,1,638,12,33961,2,15,10,7656
7309721,1,663,12,33962,2,15,10,7956
7309763,1,645,12,33963,2,15,10,7740
7309774,1,641,12,33964,2,15,10,7692
7309785,2,702,12,33965,2,15,10,8424
7309796,1,643,12,33966,2,15,10,7716
7309807,1,1226,12,33967,1,12,12,14712
7309813,2,6611,1,33968,2,1,0,6611
7309828,1,656,12,33969,1,12,12,7872
7309839,1,637,12,33970,2,15,10,7644
7309860,2,627,12,33971,2,15,10,7524
7309881,2,987,12,33972,2,15,10,11844
7309934,1,793,12,33973,2,15,10,9516
7309997,1,861,12,33974,1,12,12,10332
7310028,2,71,12,33975,1,12,12,852
7310086,1,6604,1,33976,1,1,1,6604
7310104,1,6604,1,33977,2,1,0,6604
7310112,1,645,12,33978,2,15,10,7740
7310123,2,626,12,33979,1,12,12,7512
7310134,1,61,12,33980,1,12,12,732
7310145,1,657,12,33981,1,12,12,7884
7310166,1,655,12,33982,2,15,10,7860
7310198,1,651,12,33983,2,15,10,7812
7310208,2,663,12,33984,2,15,10,7956
7310230,2,626,12,33985,1,12,12,7512
7310241,1,633,12,33986,2,15,10,7596
7310262,1,640,12,33987,2,15,10,7680
7310273,1,642,12,33988,2,15,10,7704
7310294,1,634,12,33989,2,15,10,7608
7310305,1,635,12,33990,2,15,10,7620
7310326,1,2271,12,33991,2,15,10,27252
7310337,1,677,12,33992,2,15,10,8124
7310358,1,646,12,33993,2,15,10,7752
7310390,1,630,12,33994,1,12,12,7560
7310411,2,649,12,33995,2,15,10,7788
7310422,1,646,12,33996,2,15,10,7752
7310433,1,645,12,33997,2,15,10,7740
7310444,1,638,12,33998,2,15,10,7656
7310486,1,897,12,33999,1,12,12,10764
7310497,1,237,12,34000,2,15,10,2844
7310507,2,918,12,34001,2,15,10,11016
7310518,2,647,12,34002,1,12,12,7764
7310540,1,96,12,34003,2,15,10,1152
7310644,1,679,12,34004,1,12,12,8148
7310732,2,6603,1,34005,1,1,1,6603
7310738,2,36,12,34006,1,12,12,432
7310749,1,1532,12,34007,2,15,10,18384
7310760,2,621,12,34008,2,15,10,7452
7310771,1,639,12,34009,1,12,12,7668
7310782,1,631,12,34010,1,12,12,7572
7310794,2,20,50,34011,2,62,45,1000
7310813,2,638,12,34012,2,15,10,7656
7310815,2,130009,64,34013,2,80,57,8320576
7310824,2,641,12,34014,2,15,10,7692
7310856,1,686,12,34015,1,12,12,8232
7310867,1,655,12,34016,1,12,12,7860
7310878,2,236,12,34017,1,12,12,2832
7310878,2,19,50,34018,2,62,45,950
7310888,2,635,12,34019,2,15,10,7620
7310899,2,1290,12,34020,2,15,10,15480
7310910,2,624,12,34021,1,12,12,7488
7310921,1,60,12,34022,2,15,10,720
7310932,1,660,12,34023,2,15,10,7920
7310943,1,633,12,34024,2,15,10,7596
7310954,1,631,12,34025,2,15,10,7572
7310985,2,673,12,34026,2,15,10,8076
7311017,2,626,12,34027,2,15,10,7512
7311028,1,638,12,34028,2,15,10,7656
7311039,1,622,12,34029,2,15,10,7464
7311050,1,695,12,34030,2,15,10,8340
7311071,2,720,12,34031,1,12,12,8640
7311076,1,6608,1,34032,2,1,0,6608
7311082,2,634,12,34033,2,15,10,7608
7311093,1,711,12,34034,2,15,10,8532
7311103,2,676,12,34035,2,15,10,8112
7311125,1,688,12,34036,1,12,12,8256
7311177,1,628,12,34037,2,15,10,7536
7311333,2,697,12,34038,2,15,10,8364
7311386,2,626,12,34039,2,15,10,7512
7311397,1,630,12,34040,1,12,12,7560
7311418,1,695,12,34041,2,15,10,8340
7311429,1,706,12,34042,2,15,10,8472
7311440,1,680,12,34043,2,15,10,8160
7311461,1,634,12,34044,2,15,10,7608
7311472,1,632,12,34045,1,12,12,7584
7311474,1,65,50,34046,1,50,50,3250
7311535,1,44,12,34047,2,15,10,528
7311546,2,641,12,34048,2,15,10,7692
7311557,1,706,12,34049,1,12,12,8472
7311567,2,647,12,34050,1,12,12,7764
7311589,1,104,12,34051,2,15,10,1248
7311600,1,1221,12,34052,1,12,12,14652
7311610,2,116,12,34053,1,12,12,1392
7311621,2,644,12,34054,2,15,10,7728
7311653,1,658,12,34055,1,12,12,7896
7311657,1,88,50,34056,2,62,45,4400
7311666,1,636,12,34057,2,15,10,7632
7311676,2,635,12,34058,2,15,10,7620
7311687,2,1456,12,34059,2,15,10,17472
7311698,2,633,12,34060,1,12,12,7596
7311704,1,6604,1,34061,1,1,1,6604
7311719,2,657,12,34062,2,15,10,7884
7311722,1,2007,24,34063,2,30,21,48168
7311722,1,1255,12,34064,2,15,10,15060
7311723,0,1060,12,34065,2,15,10,12720
7311731,1,625,12,34066,2,15,10,7500
7311752,1,652,12,34067,1,12,12,7824
7311784,2,338,12,34068,2,15,10,4056
7311805,1,882,12,34069,2,15,10,10584
7311816,1,635,12,34070,2,15,10,7620
7311827,1,622,12,34071,2,15,10,7464
7311837,2,755,12,34072,1,12,12,9060
7311843,2,98,50,34073,2,62,45,4900
7312025,1,630,12,34074,1,12,12,7560
7312029,2,54,50,34075,2,62,45,2700
7312036,1,656,12,34076,2,15,10,7872
7312047,1,627,12,34077,2,15,10,7524
7312099,1,650,12,34078,2,15,10,7800
7312110,1,657,12,34079,2,15,10,7884
7312121,1,636,12,34080,2,15,10,7632
7312132,1,646,12,34081,2,15,10,7752
7312143,1,627,12,34082,2,15,10,7524
