S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
14041065,2,146,80,8656,2,100,72,11680
14041931,6,146,80,8657,2,100,72,11680
14042428,7,82776,200,8658,2,250,180,16555200
14042456,1,82782,200,8659,2,250,180,16556400
14042674,1,145,80,8660,2,100,72,11600
14042931,9,179,80,8661,2,100,72,14320
14042950,1,172800,1054,8662,2,1318,949,182131200
14042952,10,312,1054,8663,2,1318,949,328848
14043060,6,91240,300,8664,2,375,270,27372000
14043635,1,228,640,8665,2,800,576,145920
14043896,1,180,80,8666,2,100,72,14400
14045008,0,244,40,8667,2,50,36,9760
14045534,8,251,40,8668,2,50,36,10040
14045793,0,125,513,8669,2,642,462,64125
14045977,3,600,513,8670,2,642,462,307800
14046553,0,127,80,8671,2,100,72,10160
14046670,10,146,80,8672,2,100,72,11680
14046786,9,118,80,8673,2,100,72,9440
14046868,1,83,240,8674,2,300,216,19920
14046906,7,250,40,8675,2,50,36,10000
14046927,1,181,240,8676,2,300,216,43440
14046990,4,104,80,8677,2,100,72,8320
14047110,10,179,80,8678,2,100,72,14320
14047214,1,66973,240,8679,2,300,216,16073520
14047464,1,62594,240,8680,2,300,216,15022560
14047744,0,122,160,8681,2,200,144,19520
14047871,6,208,160,8682,2,200,144,33280
14050472,1,72723,360,8683,2,450,324,26180280
14050521,5,72466,360,8684,2,450,324,26087760
14052238,3,126,80,8685,2,100,72,10080
14052308,6,135,80,8686,2,100,72,10800
14054323,0,48,20,8687,2,25,18,960
14054505,1,69,20,8688,2,25,18,1380
14054533,0,123290,160,8689,2,200,144,19726400
14054780,65260,389,1,8690,2,2,1,389
14054862,65349,260,8,8691,2,10,8,2080
14054913,4,131656,1160,8692,2,1450,1044,152720960
14055614,0,955,1280,8693,2,1600,1152,1222400
14055698,1,900,1280,8694,2,1600,1152,1152000
14056727,5,600,1280,8695,2,1600,1152,768000
14057384,11,420,1280,8696,2,1600,1152,537600
14057407,10,194,1280,8697,2,1600,1152,248320
14057432,7,420,1280,8698,2,1600,1152,537600
14057462,0,116,160,8699,2,200,144,18560
14057595,5,125,160,8700,2,200,144,20000
14057876,11,130,160,8701,2,200,144,20800
14058165,7,117,40,8702,2,50,36,4680
14058202,1,75,1280,8703,2,1600,1152,96000
14058215,10,75,1280,8704,2,1600,1152,96000
14058265,2,900,1280,8705,2,1600,1152,1152000
14058280,9,900,1280,8706,2,1600,1152,1152000
14058296,4,900,1280,8707,2,1600,1152,1152000
14058532,0,611,40,8708,2,50,36,24440
14059515,9,93,40,8709,2,50,36,3720
14060098,0,261,40,8710,2,50,36,10440
14060364,6,213,160,8711,2,200,144,34080
14060577,6,198,320,8712,2,400,288,63360
14060825,1,207,640,8713,2,800,576,132480
14061076,0,234,1280,8714,2,1600,1152,299520
14061319,2,258,1280,8715,2,1600,1152,330240
14061736,9,197,640,8716,2,800,576,126080
14061969,4,183,320,8717,2,400,288,58560
14062249,1,212,160,8718,2,200,144,33920
14110338,0,258,80,8719,2,100,72,20640
14110801,3,304,40,8720,2,50,36,12160
14111326,4,69885,360,8721,2,450,324,25158600
14111917,0,738,80,8722,2,100,72,59040
14112067,1,604,80,8723,2,100,72,48320
14112398,3,232,80,8724,2,100,72,18560
14113609,6,123,40,8725,2,50,36,4920
14113937,6,155,40,8726,2,50,36,6200
14114262,0,122,40,8727,2,50,36,4880
14114485,11,117,40,8728,2,50,36,4680
14114525,2,118,40,8729,2,50,36,4720
14114730,1,206,40,8730,2,50,36,8240
14114852,0,122,40,8731,2,50,36,4880
14114963,0,95,40,8732,2,50,36,3800
14115010,6,127,40,8733,2,50,36,5080
14115184,1,266,40,8734,2,50,36,10640
14115518,11,236,80,8735,2,100,72,18880
14115680,4,650,240,8736,2,300,216,156000
14115879,0,231,160,8737,2,200,144,36960
14115896,6,58365,600,8738,2,750,540,35019000
14115923,1,421,240,8739,2,300,216,101040
14116198,0,197,320,8740,2,400,288,63040
14116330,4,22506,240,8741,2,300,216,5401440
14116342,3,128,1,8742,2,2,1,128
14116354,7,14419,240,8743,2,300,216,3460560
14116404,7,225,640,8744,2,800,576,144000
14116478,6,73,640,8745,2,800,576,46720
14116579,0,281,1280,8746,2,1600,1152,359680
14116646,1,172800,240,8747,2,300,216,41472000
14117271,1,141,40,8748,2,50,36,5640
14117412,1,104,40,8749,2,50,36,4160
14117587,3,131,40,8750,2,50,36,5240
14117755,8,760,1,8751,2,2,1,760
14117805,5,121,40,8752,2,50,36,4840
14117899,10,94,40,8753,2,50,36,3760
14117964,0,600,2560,8754,2,3200,2304,1536000
14117994,9,600,2560,8755,2,3200,2304,1536000
14118006,718,600,2560,8756,2,3200,2304,1536000
14118065,1392,420,5120,8757,2,6400,4608,2150400
14120683,5,101,16,8758,2,20,15,1616
14120735,11,1200,5120,8759,2,6400,4608,6144000
14121831,4,14533,240,8760,2,300,216,3487920
14121876,1,14491,240,8761,2,300,216,3477840
14121943,4,14421,240,8762,2,300,216,3461040
14122221,0,86518,200,8763,2,250,180,17303600
14122895,2,1200,2560,8764,2,3200,2304,3072000
14122909,10,1200,2560,8765,2,3200,2304,3072000
14123107,0,331,1280,8766,2,1600,1152,423680
14123661,5,315,1280,8767,2,1600,1152,403200
14125168,3,5298,200,8768,2,250,180,1059600
14125199,1,5293,200,8769,2,250,180,1058600
14129870,3,152,40,8770,2,50,36,6080
14130283,1,152,40,8771,2,50,36,6080
14130432,4,10820,200,8772,2,250,180,2164000
14130441,6,108,40,8773,2,50,36,4320
14130453,5,10816,200,8774,2,250,180,2163200
14130737,1,8090,240,8775,2,300,216,1941600
14130966,2,144,40,8776,2,50,36,5760
14131185,0,147,40,8777,2,50,36,5880
14132124,5,146,40,8778,2,50,36,5840
14132396,3,106,640,8779,2,800,576,67840
14132411,10,117,640,8780,2,800,576,74880
14132428,4,263,40,8781,2,50,36,10520
14132535,3,1800,640,8782,2,800,576,1152000
14132545,4,1800,640,8783,2,800,576,1152000
14134218,4,117,40,8784,2,50,36,4680
14134224,9,91725,300,8785,2,375,270,27517500
14134360,1,130,40,8786,2,50,36,5200
14134616,10,155,40,8787,2,50,36,6200
14134716,0,3000,640,8788,2,800,576,1920000
14134742,8,3000,640,8789,2,800,576,1920000
14134780,1,139,40,8790,2,50,36,5560
14134917,3,146,40,8791,2,50,36,5840
14135119,3,172,40,8792,2,50,36,6880
14135499,0,178,80,8793,2,100,72,14240
14135878,0,134,80,8794,2,100,72,10720
14136526,2,121872,240,8795,2,300,216,29249280
14136738,9,121197,240,8796,2,300,216,29087280
14136768,1,120046,240,8797,2,300,216,28811040
14136841,1,120553,240,8798,2,300,216,28932720
14136898,0,120570,240,8799,2,300,216,28936800
14141208,1,71572,200,8800,2,250,180,14314400
14141234,0,161385,200,8801,2,250,180,32277000
14142155,0,100,1,8802,2,2,1,100
14153416,5,158,500,8803,2,625,450,79000
14153862,7,53825,500,8804,2,625,450,26912500
14173256,1,1800,3840,8805,2,4800,3456,6912000
14173283,1,1800,3840,8806,2,4800,3456,6912000
14173329,1883,1200,1920,8807,2,2400,1728,2304000
14173346,1866,1200,1920,8808,2,2400,1728,2304000
14175703,5,228,3840,8809,2,4800,3456,875520
14176663,1,1800,1920,8810,2,2400,1728,3456000
14176693,1,1800,1920,8811,2,2400,1728,3456000
14177742,8,122881,160,8812,2,200,144,19660960
14186530,0,131589,1160,8813,2,1450,1044,152643240
14208665,1,86661,200,8814,2,250,180,17332200
14225914,2,91871,300,8815,2,375,270,27561300
14227823,145376,1800,5120,8816,2,6400,4608,9216000
14234966,5,7502,1,8817,2,2,1,7502
14256104,117095,148,960,8818,2,1200,864,142080
14256126,117073,148,960,8819,2,1200,864,142080
14295253,1,86589,200,8820,2,250,180,17317800
14300586,3,122399,160,8821,2,200,144,19583840
14302809,7,195,240,8822,2,300,216,46800
14302834,0,177,240,8823,2,300,216,42480
14302866,10,135,240,8824,2,300,216,32400
14302902,5,104,240,8825,2,300,216,24960
14303061,3,3350,240,8826,2,300,216,804000
14303066,9,3339,240,8827,2,300,216,801360
14303070,5,3339,240,8828,2,300,216,801360
14303073,2,3339,240,8829,2,300,216,801360
14306416,9,66101,240,8830,2,300,216,15864240
14306443,1,66082,240,8831,2,300,216,15859680
14306475,0,66051,240,8832,2,300,216,15852240
14306508,0,66018,240,8833,2,300,216,15844320
14317714,6,91834,300,8834,2,375,270,27550200
14318037,9,130788,1160,8835,2,1450,1044,151714080
14376949,5,118,40,8836,2,50,36,4720
14377108,6,270,40,8837,2,50,36,10800
14377506,2,276,40,8838,2,50,36,11040
14378812,6,267,40,8839,2,50,36,10680
14379071,3,243,80,8840,2,100,72,19440
14379274,1120,18000,640,8841,2,800,576,11520000
14379317,1077,18000,640,8842,2,800,576,11520000
14379352,1,218,160,8843,2,200,144,34880
14379381,1013,95,960,8844,2,1200,864,91200
14379405,989,137,960,8845,2,1200,864,131520
14379469,925,10800,1280,8846,2,1600,1152,13824000
14379508,886,10800,1280,8847,2,1600,1152,13824000
14379570,824,10800,1920,8848,2,2400,1728,20736000
14379591,803,10800,1920,8849,2,2400,1728,20736000
14379650,744,7200,2560,8850,2,3200,2304,18432000
14379670,724,7200,2560,8851,2,3200,2304,18432000
14379861,7866,5400,5120,8852,2,6400,4608,27648000
14381800,0,86540,200,8853,2,250,180,17308000
14383109,11,228,160,8854,2,200,144,36480
14383447,5,166,160,8855,2,200,144,26560
14383680,0,209,160,8856,2,200,144,33440
14383937,0,21286,240,8857,2,300,216,5108640
14383997,0,209,320,8858,2,400,288,66880
14384502,1,69,1,8859,2,2,1,69
14384547,3,126,320,8860,2,400,288,40320
14384739,10,203,320,8861,2,400,288,64960
14385069,0,209,320,8862,2,400,288,66880
14387746,1,217,160,8863,2,200,144,34720
14389105,8,93,40,8864,2,50,36,3720
14389286,4,121,40,8865,2,50,36,4840
14389472,1,118,40,8866,2,50,36,4720
14389754,3,116,40,8867,2,50,36,4640
14389876,8,113,40,8868,2,50,36,4520
14390130,2,104,40,8869,2,50,36,4160
14390315,1,123,40,8870,2,50,36,4920
14390448,2,123,40,8871,2,50,36,4920
14390507,804,340,5120,8872,2,6400,4608,1740800
14390857,6,83,20,8873,2,25,18,1660
14390945,1,47,20,8874,2,25,18,940
14391199,2,122,40,8875,2,50,36,4880
14391336,9,306,48,8876,2,60,44,14688
14391954,0,299,48,8877,2,60,44,14352
14392100,6,47,20,8878,2,25,18,940
14392197,9,47,20,8879,2,25,18,940
14392291,4,47,20,8880,2,25,18,940
14392370,0,2091,48,8881,2,60,44,100368
14392376,10,78,20,8882,2,25,18,1560
14393249,9,263,40,8883,2,50,36,10520
14393493,0,132,20,8884,2,25,18,2640
14394086,9,6708,100,8885,2,125,90,670800
14394938,1,47,20,8886,2,25,18,940
14395125,7,72,20,8887,2,25,18,1440
14395192,0,118,160,8888,2,200,144,18880
14395485,0,48,20,8889,2,25,18,960
14395602,4,52376,360,8890,2,450,324,18855360
14395615,2,52502,360,8891,2,450,324,18900720
14396678,3,1800,20,8892,2,25,18,36000
14398102,6,320,120,8893,2,150,108,38400
14398358,7,118,120,8894,2,150,108,14160
14398748,1,256,20,8895,2,25,18,5120
14398828,0,89,20,8896,2,25,18,1780
14398929,0,88,20,8897,2,25,18,1760
14398976,1,196,20,8898,2,25,18,3920
14399016,1,125,20,8899,2,25,18,2500
14399123,3,89,20,8900,2,25,18,1780
14399250,1,373,120,8901,2,150,108,44760
14399335,1,89,20,8902,2,25,18,1780
14399547,2,122,160,8903,2,200,144,19520
14399569,2,111,120,8904,2,150,108,13320
14399667,4,59498,120,8905,2,150,108,7139760
14399701,1,217,160,8906,2,200,144,34720
14399961,0,228,80,8907,2,100,72,18240
14400440,1,216,320,8908,2,400,288,69120
14401302,1,208,640,8909,2,800,576,133120
14401745,0,408,640,8910,2,800,576,261120
14401977,8,180,640,8911,2,800,576,115200
14402225,2,117,640,8912,2,800,576,74880
14402388,0,239,640,8913,2,800,576,152960
14402792,1,58755,120,8914,2,150,108,7050600
14402928,11,93,640,8915,2,800,576,59520
14403081,4,128,640,8916,2,800,576,81920
14403291,0,198,640,8917,2,800,576,126720
14404404,6,62,120,8918,2,150,108,7440
14404442,0,13932,120,8919,2,150,108,1671840
14404586,0,20451,240,8920,2,300,216,4908240
14405191,6,47067,280,8921,2,350,252,13178760
14405563,2,440,240,8922,2,300,216,105600
14405978,1,174,240,8923,2,300,216,41760
14406121,0,57175,240,8924,2,300,216,13722000
14406832,5,1800,5120,8925,2,6400,4608,9216000
14409511,0,92047,300,8926,2,375,270,27614100
14422941,5,122945,160,8927,2,200,144,19671200
14448760,1,121524,1160,8928,2,1450,1044,140967840
14457267,0,182,80,8929,2,100,72,14560
14458245,1,316,5120,8930,2,6400,4608,1617920
14458810,0,149,80,8931,2,100,72,11920
14459716,0,1200,4000,8932,2,5000,3600,4800000
14461160,2,16200,960,8933,2,1200,864,15552000
14461167,6,16200,960,8934,2,1200,864,15552000
14461734,11,178,5120,8935,2,6400,4608,911360
14461849,1,201,640,8936,2,800,576,128640
14461929,5,117,5120,8937,2,6400,4608,599040
14462063,0,783,5120,8938,2,6400,4608,4008960
14462156,0,123,320,8939,2,400,288,39360
14462317,5,177,640,8940,2,800,576,113280
14462515,1,124,320,8941,2,400,288,39680
14462654,8,165,160,8942,2,200,144,26400
14462815,0,124,5120,8943,2,6400,4608,634880
14462896,0,12600,5120,8944,2,6400,4608,64512000
14463176,2,171,320,8945,2,400,288,54720
14463211,0,138,5120,8946,2,6400,4608,706560
14463374,6,337,3200,8947,2,4000,2880,1078400
14463413,0,136,80,8948,2,100,72,10880
14463683,1,182,40,8949,2,50,36,7280
14463685,10,79,240,8950,2,300,216,18960
14463703,3,110,280,8951,2,350,252,30800
14463741,0,47479,320,8952,2,400,288,15193280
14463753,10,47022,320,8953,2,400,288,15047040
14463873,4,124,5120,8954,2,6400,4608,634880
14464043,11,183,20,8955,2,25,18,3660
14464096,5,12600,5120,8956,2,6400,4608,64512000
14464290,1,306,20,8957,2,25,18,6120
14464731,1,292,40,8958,2,50,36,11680
14464962,9,86400,360,8959,2,450,324,31104000
14464975,7,86400,360,8960,2,450,324,31104000
14465238,3,292,1280,8961,2,1600,1152,373760
14465475,5,235,1280,8962,2,1600,1152,300800
14465937,9701,600,3400,8963,2,4250,3060,2040000
14466391,5,18000,3840,8964,2,4800,3456,69120000
14468297,1,86212,200,8965,2,250,180,17242400
14469652,0,24067,120,8966,2,150,108,2888040
14472410,6,180,80,8967,2,100,72,14400
14472687,2,168,80,8968,2,100,72,13440
14472803,1,136,80,8969,2,100,72,10880
14474433,1205,6440,2560,8970,2,3200,2304,16486400
14476475,9,600,3400,8971,2,4250,3060,2040000
14476981,0,18000,3840,8972,2,4800,3456,69120000
14477942,1,12600,5120,8973,2,6400,4608,64512000
14477976,16239,9000,5120,8974,2,6400,4608,46080000
14478860,7,9000,960,8975,2,1200,864,8640000
14478869,9,9000,960,8976,2,1200,864,8640000
14480338,10,24400,120,8977,2,150,108,2928000
14480372,1,24124,120,8978,2,150,108,2894880
14480527,0,24190,120,8979,2,150,108,2902800
14482431,2032,7200,2560,8980,2,3200,2304,18432000
14482438,2089,7200,2560,8981,2,3200,2304,18432000
14482805,1,537,40,8982,2,50,36,21480
14483300,1,35222,40,8983,2,50,36,1408880
14484220,2,3515,360,8984,2,450,324,1265400
14490579,9,471,500,8985,2,625,450,235500
14490666,10,350,1000,8986,2,1250,900,350000
14491006,0,3420,1000,8987,2,1250,900,3420000
14491047,1,4298,500,8988,2,625,450,2149000
14495383,5,38021,500,8989,2,625,450,19010500
14495441,0,52707,1000,8990,2,1250,900,52707000
14501277,10,23045,120,8991,2,150,108,2765400
14501515,0,91617,300,8992,2,375,270,27485100
14543406,0,22341,120,8993,2,150,108,2680920
14544679,11,54161,360,8994,2,450,324,19497960
14545847,2,124312,160,8995,2,200,144,19889920
14549060,9,295,16,8996,2,20,15,4720
14552356,1,3707,240,8997,2,300,216,889680
14552419,0,3645,240,8998,2,300,216,874800
14554463,5,94463,200,8999,2,250,180,18892600
14554564,1,104,80,9000,2,100,72,8320
14554696,1,177,80,9001,2,100,72,14160
14561830,6,2087,240,9002,2,300,216,500880
14561832,4,6646,100,9003,2,125,90,664600
14561847,11,1172,240,9004,2,300,216,281280
14563053,0,881,240,9005,2,300,216,211440
14563332,0,219,160,9006,2,200,144,35040
14563943,2,760,240,9007,2,300,216,182400
14564200,4,6665,100,9008,2,125,90,666500
14564472,2,18000,3840,9009,2,4800,3456,69120000
14564495,1,18000,3840,9010,2,4800,3456,69120000
14564620,0,189,320,9011,2,400,288,60480
14564734,2,21600,1000,9012,2,1250,900,21600000
14564973,0,182,320,9013,2,400,288,58240
14565353,0,467,80,9014,2,100,72,37360
14565624,1,184,400,9015,2,500,360,73600
14565894,0,151,80,9016,2,100,72,12080
14565982,1,189,320,9017,2,400,288,60480
14566047,10,47114,1054,9018,2,1318,949,49658156
14566055,2,157,1054,9019,2,1318,949,165478
14566175,8,26320,120,9020,2,150,108,3158400
14566180,3,3600,80,9021,2,100,72,288000
14566354,0,5095,240,9022,2,300,216,1222800
14566424,4,208,80,9023,2,100,72,16640
14566767,4,69808,240,9024,2,300,216,16753920
14566903,3,120,40,9025,2,50,36,4800
14567043,0,830,40,9026,2,50,36,33200
14567146,1,184,320,9027,2,400,288,58880
14567483,3,208,640,9028,2,800,576,133120
14568036,3,210,80,9029,2,100,72,16800
14568619,1,157,40,9030,2,50,36,6280
14568724,11,2631,240,9031,2,300,216,631440
14569045,4,1313,40,9032,2,50,36,52520
14569247,5,1055,40,9033,2,50,36,42200
14570207,3,123911,1160,9034,2,1450,1044,143736760
14570217,4,156,40,9035,2,50,36,6240
14570293,3,92,40,9036,2,50,36,3680
14570454,7,28184,40,9037,2,50,36,1127360
14570507,1,81937,40,9038,2,50,36,3277480
14570540,1,27079,40,9039,2,50,36,1083160
14570645,11,126,320,9040,2,400,288,40320
14570716,2,95,320,9041,2,400,288,30400
14570837,0,600,320,9042,2,400,288,192000
14570914,0,122,320,9043,2,400,288,39040
14570978,10,125,320,9044,2,400,288,40000
14571059,1,126,320,9045,2,400,288,40320
14571323,0,2927,240,9046,2,300,216,702480
14571401,7,65171,240,9047,2,300,216,15641040
14571551,8,1536,240,9048,2,300,216,368640
14571790,8,177,320,9049,2,400,288,56640
14571936,8,173,320,9050,2,400,288,55360
14572172,0,166,320,9051,2,400,288,53120
14573071,2,358,240,9052,2,300,216,85920
14573388,0,200,320,9053,2,400,288,64000
14573468,5,442,240,9054,2,300,216,106080
14574014,5,397,240,9055,2,300,216,95280
14574210,6,65,240,9056,2,300,216,15600
14574386,10,580,240,9057,2,300,216,139200
14574663,1,61915,240,9058,2,300,216,14859600
14574962,3,55949,240,9059,2,300,216,13427760
14587729,0,104,320,9060,2,400,288,33280
14587834,10,198,320,9061,2,400,288,63360
14589885,10,194,320,9062,2,400,288,62080
14591032,9,600,320,9063,2,400,288,192000
14591850,0,31313,320,9064,2,400,288,10020160
14593090,0,92627,300,9065,2,375,270,27788100
14594934,2,6133,1,9066,2,2,1,6133
14615864,0,14624,240,9067,2,300,216,3509760
14623201,5,32468,320,9068,2,400,288,10389760
14626878,0,58485,360,9069,2,450,324,21054600
14626908,0,58632,360,9070,2,450,324,21107520
14626994,1,80185,360,9071,2,450,324,28866600
14630003,4,506,1,9072,2,2,1,506
14630827,8,5744,240,9073,2,300,216,1378560
14632861,1,16636,1,9074,2,2,1,16636
14633260,1,160,320,9075,2,400,288,51200
14633881,0,265,48,9076,2,60,44,12720
14634367,0,2212,240,9077,2,300,216,530880
14634768,0,304,48,9078,2,60,44,14592
14634966,5,303,16,9079,2,20,15,4848
14635299,6,296,16,9080,2,20,15,4736
14636127,5,6524,100,9081,2,125,90,652400
14636220,7,6429,100,9082,2,125,90,642900
14636648,4,43200,400,9083,2,500,360,17280000
14636851,0,43200,400,9084,2,500,360,17280000
14636897,8,6190,240,9085,2,300,216,1485600
14636951,0,14420,240,9086,2,300,216,3460800
14637230,1,81399,560,9087,2,700,504,45583440
14637658,0,410,280,9088,2,350,252,114800
14638422,0,115,120,9089,2,150,108,13800
14638522,4,29697,120,9090,2,150,108,3563640
14639088,0,177,320,9091,2,400,288,56640
14639546,9,26530,120,9092,2,150,108,3183600
14639765,0,161,320,9093,2,400,288,51520
14640160,0,26578,120,9094,2,150,108,3189360
14640545,0,170,320,9095,2,400,288,54400
14640975,0,26283,120,9096,2,150,108,3153960
14641014,4,882,320,9097,2,400,288,282240
14641028,1,62,240,9098,2,300,216,14880
14641872,6,13796,320,9099,2,400,288,4414720
14642582,6,22820,120,9100,2,150,108,2738400
14642759,1,209,640,9101,2,800,576,133760
14643071,2,86400,240,9102,2,300,216,20736000
14643249,1,23977,120,9103,2,150,108,2877240
14643482,7,23977,120,9104,2,150,108,2877240
14643574,0,117,120,9105,2,150,108,14040
14644492,7,6576,100,9106,2,125,90,657600
14644692,4,20867,120,9107,2,150,108,2504040
14644861,2,30054,120,9108,2,150,108,3606480
14645091,11,20899,120,9109,2,150,108,2507880
14645133,11,186,80,9110,2,100,72,14880
14645479,0,20458,120,9111,2,150,108,2454960
14645485,6,20521,120,9112,2,150,108,2462520
14647121,1,89,1,9113,2,2,1,89
14647355,0,48,1,9114,2,2,1,48
14647496,1,47,1,9115,2,2,1,47
14647572,0,85,1,9116,2,2,1,85
14647633,8,87,1,9117,2,2,1,87
14647698,1,80,1,9118,2,2,1,80
14647789,1,85,1,9119,2,2,1,85
14647857,2,47,1,9120,2,2,1,47
14648003,0,90,1,9121,2,2,1,90
14648112,0,90,1,9122,2,2,1,90
14648262,2,47,1,9123,2,2,1,47
14648863,0,87015,200,9124,2,250,180,17403000
14648875,10,77,1,9125,2,2,1,77
14649067,0,48,1,9126,2,2,1,48
14650756,42,106,320,9127,2,400,288,33920
14650903,1,118,320,9128,2,400,288,37760
14651019,3,124,160,9129,2,200,144,19840
14651092,1,174,320,9130,2,400,288,55680
14651548,0,142,320,9131,2,400,288,45440
14651636,1,158,320,9132,2,400,288,50560
14652970,2,159,320,9133,2,400,288,50880
14653072,6,153,320,9134,2,400,288,48960
14653219,1,14339,240,9135,2,300,216,3441360
14653483,7,600,320,9136,2,400,288,192000
14654867,11,506,80,9137,2,100,72,40480
14655060,4,208,640,9138,2,800,576,133120
14655973,2,208,640,9139,2,800,576,133120
14656289,0,600,320,9140,2,400,288,192000
14656344,0,121,640,9141,2,800,576,77440
14656516,0,374,640,9142,2,800,576,239360
14657487,9,600,320,9143,2,400,288,192000
14658186,1,600,320,9144,2,400,288,192000
14658245,6,413,640,9145,2,800,576,264320
14659203,5,263,40,9146,2,50,36,10520
14659232,0,281,320,9147,2,400,288,89920
14659506,7,600,320,9148,2,400,288,192000
14660169,10,263,40,9149,2,50,36,10520
14660194,7,600,320,9150,2,400,288,192000
14660919,4,312,320,9151,2,400,288,99840
14661280,0,302,320,9152,2,400,288,96640
