S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
30339753.0,7,1935,1,70714,2,2,1,1935
30341196.75,6,126017,144,70715,3,231,116,18146448
30341289.0,3,132209,288,70716,2,389,173,38076192
30341371.5,11,29933,120,70717,3,192,96,3591960
30341721.75,1,18894,80,70718,2,108,48,1511520
30343930.5,5,14847,400,70719,3,640,320,5938800
30344125.5,2,9976,40,70720,3,64,32,399040
30344295.0,2,138401,40,70721,3,64,32,5536040
30344336.25,3,44029,40,70722,2,54,24,1761160
30344395.5,12,171300,40,70723,3,64,32,6852000
30345189.75,5,147,100,70724,3,160,80,14700
30345486.0,2,22721,288,70725,2,389,173,6543648
30345933.0,2,671,1,70726,3,2,1,671
30345994.5,10,50,1,70727,3,2,1,50
30346350.0,10,309,160,70728,2,216,96,49440
30346923.0,11,133518,24,70729,2,33,15,3204432
30346929.75,2,121022,24,70730,2,33,15,2904528
30347229.75,12,696,1,70731,2,2,1,696
30347261.25,6,36,1,70732,2,2,1,36
30347709.75,1,474,640,70733,3,1024,512,303360
30348125.25,1,116,60,70734,3,96,48,6960
30348320.25,6,106,60,70735,2,81,36,6360
30348366.0,2,63,24,70736,2,33,15,1512
30348426.75,1,39,1,70737,2,2,1,39
30348459.0,10,275,60,70738,2,81,36,16500
30348521.25,2,84407,40,70739,2,54,24,3376280
30348533.25,7,84730,1,70740,3,2,1,84730
30348547.5,17,84357,40,70741,2,54,24,3374280
30348576.0,2,84322,40,70742,2,54,24,3372880
30348597.0,6,84302,40,70743,2,54,24,3372080
30348764.25,1,274,60,70744,2,81,36,16440
30348843.75,2,1848,640,70745,2,864,384,1182720
30349053.0,1,276,60,70746,3,96,48,16560
30349203.75,10,33621,120,70747,3,192,96,4034520
30349472.25,2,345,320,70748,3,512,256,110400
30349583.25,1,280,60,70749,2,81,36,16800
30349656.75,1,287,60,70750,3,96,48,17220
30349714.5,10,125306,360,70751,2,487,216,45110160
30349915.5,7,124185,300,70752,3,480,240,37255500
30349920.75,12,121772,260,70753,3,416,208,31660720
30349927.5,3,119558,240,70754,3,384,192,28693920
30349932.0,10,82016,300,70755,2,405,180,24604800
30350385.75,1,74,640,70756,2,864,384,47360
30350445.75,6,47,640,70757,2,864,384,30080
30350470.5,20,117,640,70758,3,1024,512,74880
30350577.75,8,310,160,70759,2,216,96,49600
30350693.25,6,1185,300,70760,3,480,240,355500
30350826.75,1,311,160,70761,2,216,96,49760
30350834.25,3,288,60,70762,2,81,36,17280
30351055.5,7,502,80,70763,3,128,64,40160
30351396.0,1,265,80,70764,2,108,48,21200
30351801.75,1,87,400,70765,2,540,240,34800
30351903.0,1,820,400,70766,2,540,240,328000
30352008.75,1,317,160,70767,2,216,96,50720
30352062.75,4009,48311,300,70768,3,480,240,14493300
30352073.25,1,278,60,70769,3,96,48,16680
30352161.75,4054,3909,640,70770,2,864,384,2501760
30352431.0,117,467,400,70771,3,640,320,186800
30352818.75,67,1800,400,70772,3,640,320,720000
30352980.0,1763,1200,400,70773,2,540,240,480000
30352995.75,3,313,160,70774,3,256,128,50080
30354135.0,2,11220,40,70775,3,64,32,448800
30354819.75,5,196,1,70776,3,2,1,196
30354986.25,1,5014,1,70777,3,2,1,5014
30355349.25,1,600,80,70778,3,128,64,48000
30355376.25,1,211,100,70779,2,135,60,21100
30355498.5,49,142,100,70780,2,135,60,14200
30355731.75,5,263,100,70781,3,160,80,26300
30355859.25,33,19086,80,70782,3,128,64,1526880
30355887.75,7,72,100,70783,2,135,60,7200
30356040.75,12,385,100,70784,3,160,80,38500
30356257.5,8,277,60,70785,2,81,36,16620
30356297.25,2,208,100,70786,2,135,60,20800
30356405.25,1,283,60,70787,2,81,36,16980
30356415.75,1,215,100,70788,2,135,60,21500
30356536.5,1,501,100,70789,2,135,60,50100
30356577.0,1,600,80,70790,3,128,64,48000
30356627.25,1,40,1,70791,2,2,1,40
30356697.0,2,78,100,70792,2,135,60,7800
30356703.0,6,262,60,70793,2,81,36,15720
30356739.75,11,101017,24,70794,2,33,15,2424408
30356891.25,5,1200,100,70795,2,135,60,120000
30356953.5,1,1292,60,70796,3,96,48,77520
30357218.25,3,1200,100,70797,3,160,80,120000
30357363.75,8,600,80,70798,2,108,48,48000
30357741.0,12,105,60,70799,3,96,48,6300
30358109.25,10,7200,640,70800,3,1024,512,4608000
30358116.75,12,29730,120,70801,3,192,96,3567600
30358762.5,1,276,60,70802,3,96,48,16560
30358769.25,4,276,60,70803,2,81,36,16560
30358776.75,6,286,60,70804,2,81,36,17160
30358782.0,11,285,60,70805,3,96,48,17100
30358787.25,4,285,60,70806,3,96,48,17100
30358791.75,10,284,60,70807,3,96,48,17040
30358800.0,12,271,60,70808,3,96,48,16260
30358810.5,9,283,60,70809,3,96,48,16980
30358815.0,3,283,60,70810,3,96,48,16980
30358818.75,10,304,60,70811,2,81,36,18240
30358823.25,4,304,60,70812,3,96,48,18240
30358827.0,11,281,60,70813,2,81,36,16860
30358830.75,6,281,60,70814,2,81,36,16860
30358834.5,1,259,60,70815,2,81,36,15540
30359356.5,2,14260,20,70816,3,32,16,285200
30359356.5,2,207004,20,70817,3,32,16,4140080
30359357.25,1,28358,20,70818,2,27,12,567160
30359357.25,1,62506,20,70819,2,27,12,1250120
30359357.25,1,139609,20,70820,2,27,12,2792180
30359357.25,1,169992,20,70821,3,32,16,3399840
30359357.25,1,188287,20,70822,3,32,16,3765740
30359357.25,1,235202,20,70823,2,27,12,4704040
30359389.5,11,5693,20,70824,3,32,16,113860
30359389.5,11,7231,20,70825,3,32,16,144620
30359389.5,11,111307,20,70826,2,27,12,2226140
30359389.5,11,184610,20,70827,3,32,16,3692200
30359390.25,10,6214,20,70828,3,32,16,124280
30359390.25,10,204731,20,70829,3,32,16,4094620
30359390.25,10,208170,20,70830,2,27,12,4163400
30359390.25,10,232516,20,70831,3,32,16,4650320
30359391.0,9,75069,20,70832,3,32,16,1501380
30359391.0,9,182954,20,70833,2,27,12,3659080
30359391.0,9,247873,20,70834,3,32,16,4957460
30359391.75,8,185530,20,70835,3,32,16,3710600
30359444.25,11,1409,20,70836,2,27,12,28180
30359457.0,11,600,80,70837,2,108,48,48000
30359483.25,1,1077,160,70838,2,216,96,172320
30359692.5,1,20989,256,70839,3,410,205,5373184
30359988.0,10,124,60,70840,3,96,48,7440
30360377.25,4,287,60,70841,3,96,48,17220
30360382.5,9,264,60,70842,2,81,36,15840
30360386.25,4,264,60,70843,3,96,48,15840
30360393.0,7,252,60,70844,2,81,36,15120
30360396.75,2,252,60,70845,2,81,36,15120
30360400.5,9,251,60,70846,2,81,36,15060
30360692.25,2,600,80,70847,3,128,64,48000
30361000.5,11,280,60,70848,2,81,36,16800
30361006.5,3,280,60,70849,3,96,48,16800
30361011.75,8,279,60,70850,2,81,36,16740
30361017.0,1,279,60,70851,2,81,36,16740
30361021.5,7,278,60,70852,2,81,36,16680
30361024.5,3,278,60,70853,2,81,36,16680
30361028.25,10,278,60,70854,2,81,36,16680
30361032.0,5,300,60,70855,3,96,48,18000
30361037.25,11,276,60,70856,2,81,36,16560
30361041.0,6,287,60,70857,2,81,36,17220
30361053.75,220,284,60,70858,3,96,48,17040
30361057.5,215,284,60,70859,3,96,48,17040
30361062.0,209,284,60,70860,2,81,36,17040
30361065.75,215,285,60,70861,2,81,36,17100
30361069.5,210,307,60,70862,3,96,48,18420
30361073.25,216,307,60,70863,2,81,36,18420
30361077.0,211,307,60,70864,2,81,36,18420
30361082.25,216,306,60,70865,2,81,36,18360
30361086.0,222,284,60,70866,3,96,48,17040
30361089.75,228,284,60,70867,3,96,48,17040
30361232.25,38,123,60,70868,2,81,36,7380
30361263.75,119,105,60,70869,2,81,36,6300
30362125.5,2,1080,160,70870,3,256,128,172800
30362399.25,4,1771,160,70871,2,216,96,283360
30362978.25,1,64,40,70872,2,54,24,2560
30363173.25,3,64,40,70873,2,54,24,2560
30363251.25,5,58,40,70874,2,54,24,2320
30363344.25,2,26531,40,70875,2,54,24,1061240
30363495.0,1,2666,160,70876,2,216,96,426560
30363799.5,3,29817,120,70877,3,192,96,3578040
30363965.25,7,44,16,70878,3,26,13,704
30363986.25,1,1200,100,70879,3,160,80,120000
30364294.5,1,1200,100,70880,2,135,60,120000
30364394.25,4,81771,200,70881,2,270,120,16354200
30364508.25,1,67,100,70882,2,135,60,6700
30364581.75,2,81546,200,70883,2,270,120,16309200
30364634.25,5,1069,20,70884,2,27,12,21380
30364684.5,2,47,1,70885,3,2,1,47
30365121.75,4,2176,100,70886,3,160,80,217600
30365274.75,9,600,80,70887,2,108,48,48000
30365637.0,1,6319,640,70888,3,1024,512,4044160
30365694.0,5,194,1000,70889,2,1350,600,194000
30365712.0,4,3236,20,70890,3,32,16,64720
30365722.5,161,198,600,70891,3,960,480,118800
30365755.5,7,695,100,70892,3,160,80,69500
30365824.5,223,1986,1000,70893,3,1600,800,1986000
30366236.25,1,74,100,70894,2,135,60,7400
30366294.0,11,81,100,70895,2,135,60,8100
30366296.25,8,595,100,70896,2,135,60,59500
30366472.5,1,285,100,70897,3,160,80,28500
30366506.25,11,156,100,70898,2,135,60,15600
30366570.75,11,34695,120,70899,2,162,72,4163400
30366801.75,2,915,100,70900,3,160,80,91500
30366966.0,4,694,100,70901,3,160,80,69400
30367247.25,5,329,100,70902,2,135,60,32900
30367286.25,8,482,100,70903,3,160,80,48200
30367337.25,2,285,60,70904,3,96,48,17100
30367467.75,18,3742,100,70905,2,135,60,374200
30367943.25,2,46033,1000,70906,3,1600,800,46033000
30368073.0,3072,15680,600,70907,2,810,360,9408000
30368339.25,2,50,20,70908,2,27,12,1000
30368570.25,4,2135,20,70909,3,32,16,42700
30368775.75,1,59,20,70910,2,27,12,1180
30369026.25,1,48,20,70911,2,27,12,960
30369234.75,1,59,20,70912,3,32,16,1180
30369572.25,5,682,400,70913,2,540,240,272800
30369882.75,1,47,20,70914,2,27,12,940
30370122.0,1,91373,400,70915,3,640,320,36549200
30370171.5,4,19187,80,70916,3,128,64,1534960
30370336.5,6798,56890,640,70917,3,1024,512,36409600
30370703.25,1,179,80,70918,3,128,64,14320
30370797.0,1,65,80,70919,2,108,48,5200
30370857.75,1,53462,80,70920,3,128,64,4276960
30374394.0,1,33148,120,70921,2,162,72,3977760
30380394.75,1,30478,120,70922,2,162,72,3657360
30384172.5,11,14265,1,70923,2,2,1,14265
30384406.5,2,118395,40,70924,3,64,32,4735800
30384535.5,8,19174,80,70925,2,108,48,1533920
30386131.5,2,31372,120,70926,2,162,72,3764640
30392572.5,1,35571,120,70927,3,192,96,4268520
30398894.25,7,19174,80,70928,3,128,64,1533920
30399228.0,1,33593,120,70929,3,192,96,4031160
30403225.5,1,31669,120,70930,3,192,96,3800280
30407724.0,1,90077,300,70931,3,480,240,27023100
30407729.25,6,98307,300,70932,2,405,180,29492100
30407734.5,11,83033,300,70933,2,405,180,24909900
30407739.75,4,908,300,70934,2,405,180,272400
30407743.5,11,34547,300,70935,3,480,240,10364100
30407940.75,8,82,100,70936,2,135,60,8200
30408695.25,3,91209,300,70937,3,480,240,27362700
30408866.25,4,102013,300,70938,2,405,180,30603900
30409629.0,2,31808,120,70939,3,192,96,3816960
30411458.25,2,82461,300,70940,2,405,180,24738300
30411720.75,6,829,60,70941,3,96,48,49740
30411726.0,11,543,60,70942,2,81,36,32580
30411731.25,4,413,60,70943,3,96,48,24780
30411736.5,9,378,60,70944,2,81,36,22680
30411740.25,4,312,60,70945,3,96,48,18720
30411744.75,10,276,60,70946,2,81,36,16560
30411750.75,103,906,60,70947,3,96,48,54360
30411754.5,98,563,60,70948,2,81,36,33780
30411758.25,268,400,60,70949,3,96,48,24000
30411762.75,286,376,60,70950,2,81,36,22560
30411766.5,358,310,60,70951,3,96,48,18600
30411771.0,364,287,60,70952,3,96,48,17220
30411917.25,5,94761,40,70953,2,54,24,3790440
30411940.5,268,47510,40,70954,2,54,24,1900400
30411960.0,387,94322,40,70955,3,64,32,3772880
30411981.75,358,94322,40,70956,3,64,32,3772880
30412014.0,327,14281,100,70957,3,160,80,1428100
30412193.25,419,7200,160,70958,2,216,96,1152000
30412743.75,1,975,60,70959,2,81,36,58500
30412748.25,709,638,60,70960,2,81,36,38280
30412752.0,965,511,60,70961,3,96,48,30660
30412755.75,1337,449,60,70962,2,81,36,26940
30412759.5,1466,377,60,70963,3,96,48,22620
30412767.0,1699,961,60,70964,3,96,48,57660
30412770.75,1694,626,60,70965,3,96,48,37560
30412773.75,1690,513,60,70966,3,96,48,30780
30412777.5,1685,442,60,70967,2,81,36,26520
30412781.25,1680,385,60,70968,3,96,48,23100
30413059.5,1443,350,80,70969,2,108,48,28000
30413252.25,1052,19333,80,70970,3,128,64,1546640
30413845.5,261,463,60,70971,2,81,36,27780
30414416.25,1,37261,80,70972,3,128,64,2980880
30414692.25,1,72988,80,70973,3,128,64,5839040
30414710.25,4523,105079,600,70974,3,960,480,63047400
30415224.75,11,20625,256,70975,2,346,154,5280000
30415296.75,2341,18199,256,70976,3,410,205,4658944
30415625.25,253,344,160,70977,2,216,96,55040
30416048.25,33,6452,360,70978,3,576,288,2322720
30416452.5,7,906,60,70979,2,81,36,54360
30416456.25,266,566,60,70980,2,81,36,33960
30416460.0,261,418,60,70981,2,81,36,25080
30416463.75,4,124,20,70982,3,32,16,2480
30416463.75,256,362,60,70983,3,96,48,21720
30416464.5,566,1200,80,70984,3,128,64,96000
30416471.25,246,311,60,70985,3,96,48,18660
30416477.25,238,276,60,70986,2,81,36,16560
30416482.5,8,95,20,70987,3,32,16,1900
30416482.5,356,907,60,70988,3,96,48,54420
30416486.25,351,566,60,70989,3,96,48,33960
30416493.0,342,404,60,70990,3,96,48,24240
30416496.75,337,373,60,70991,2,81,36,22380
30416500.5,332,304,60,70992,2,81,36,18240
30416502.0,2134,7970,400,70993,3,640,320,3188000
30416504.25,478,275,60,70994,3,96,48,16500
30416550.0,13,504,40,70995,2,54,24,20160
30418047.0,29868,7200,320,70996,3,512,256,2304000
30418084.5,1,19549,40,70997,2,54,24,781960
30419219.25,2760,35474,120,70998,3,192,96,4256880
30419814.0,1,66,80,70999,3,128,64,5280
30420041.25,1,86340,80,71000,2,108,48,6907200
30421286.25,4,69321,80,71001,2,108,48,5545680
30421679.25,2560,86340,80,71002,3,128,64,6907200
30421688.25,3189,86340,80,71003,3,128,64,6907200
30421706.25,3165,86340,80,71004,2,108,48,6907200
30421708.5,3162,86340,80,71005,3,128,64,6907200
30421710.75,4902,86340,80,71006,2,108,48,6907200
30422079.75,1187,183,80,71007,2,108,48,14640
30422697.75,546,170,80,71008,3,128,64,13600
30422741.25,658,160,80,71009,2,108,48,12800
30423035.25,426,326,100,71010,2,135,60,32600
30423407.25,4,40,1,71011,3,2,1,40
30423507.75,122,317,60,71012,3,96,48,19020
30423609.0,628,13173,100,71013,3,160,80,1317300
30424076.25,5,923,60,71014,3,96,48,55380
30424081.5,10,566,60,71015,2,81,36,33960
30424085.25,451,405,60,71016,3,96,48,24300
30424089.75,445,386,60,71017,2,81,36,23160
30424093.5,560,314,60,71018,3,96,48,18840
30424097.25,821,286,60,71019,2,81,36,17160
30424103.25,832,902,60,71020,2,81,36,54120
30424107.75,855,563,60,71021,3,96,48,33780
30424111.5,881,406,60,71022,2,81,36,24360
30424114.5,1084,379,60,71023,3,96,48,22740
30424118.25,1278,340,60,71024,3,96,48,20400
30424122.0,1399,288,60,71025,2,81,36,17280
30424331.25,1408,998,100,71026,3,160,80,99800
30424391.25,12127,33283,120,71027,3,192,96,3993960
30424598.25,13524,3745,100,71028,3,160,80,374500
30424611.75,5,57,1,71029,2,2,1,57
30424640.25,16857,259200,40,71030,3,64,32,10368000
30424758.75,1,47,1,71031,3,2,1,47
30424874.25,1,48,1,71032,3,2,1,48
30424972.5,1,41,1,71033,2,2,1,41
30425029.5,1,51,1,71034,3,2,1,51
30425133.75,2,60,1,71035,2,2,1,60
30425313.75,8896,23599,256,71036,2,346,154,6041344
30425406.75,7,58,1,71037,3,2,1,58
30425429.25,8742,22721,256,71038,2,346,154,5816576
30425466.75,2,65,1,71039,3,2,1,65
30425503.5,1,58,1,71040,2,2,1,58
30425508.75,11,52,1,71041,2,2,1,52
30425534.25,1,50,1,71042,2,2,1,50
30425611.5,10,59,1,71043,2,2,1,59
30425655.0,11,60,1,71044,3,2,1,60
30425690.25,47,94861,200,71045,3,320,160,18972200
30425709.75,44,92643,200,71046,2,270,120,18528600
30425731.5,923,134,80,71047,3,128,64,10720
30425793.75,1,239,40,71048,2,54,24,9560
30425902.5,311,300,80,71049,3,128,64,24000
30425909.25,86,111,40,71050,3,64,32,4440
30426234.75,386,1225,100,71051,2,135,60,122500
30426276.75,4,600,40,71052,2,54,24,24000
30426387.75,9,50,1,71053,3,2,1,50
30426441.75,1,47,1,71054,3,2,1,47
30426609.75,1,59,1,71055,2,2,1,59
30426665.25,158,600,40,71056,3,64,32,24000
30426705.0,1,49,20,71057,3,32,16,980
30426836.25,2273,86340,80,71058,3,128,64,6907200
30426851.25,169,85,40,71059,3,64,32,3400
30426934.5,1,57,1,71060,2,2,1,57
30426948.0,9843,32657,120,71061,2,162,72,3918840
30426959.25,8,49,1,71062,3,2,1,49
30427043.25,9,600,40,71063,3,64,32,24000
30427078.5,5,48,1,71064,2,2,1,48
30427161.75,1,57,1,71065,3,2,1,57
30427172.25,4,3331,1,71066,3,2,1,3331
30427184.25,5,74,40,71067,3,64,32,2960
30427225.5,2,66,40,71068,3,64,32,2640
30427304.25,1,600,36,71069,3,58,29,21600
30427333.5,5,75,40,71070,3,64,32,3000
30427343.25,4,600,36,71071,3,58,29,21600
30427397.25,61,694,100,71072,2,135,60,69400
30427428.0,20,600,36,71073,3,58,29,21600
30427483.5,134,600,36,71074,3,58,29,21600
30427657.5,230,600,40,71075,3,64,32,24000
30427923.0,54,1864,100,71076,2,135,60,186400
30428513.25,2918,19384,80,71077,2,108,48,1550720
30428610.75,3,3600,40,71078,2,54,24,144000
30429007.5,5,600,40,71079,3,64,32,24000
30429137.25,12687,259200,400,71080,3,640,320,103680000
30429162.75,2,73,80,71081,3,128,64,5840
30429238.5,3599,64,400,71082,3,640,320,25600
30429239.25,4,59,1,71083,3,2,1,59
30429285.75,1,50,1,71084,3,2,1,50
30429424.5,1,469,100,71085,3,160,80,46900
30429525.0,4,65,80,71086,2,108,48,5200
30429629.25,1,207,100,71087,3,160,80,20700
30429786.75,9,2003,100,71088,3,160,80,200300
30429860.25,1,85,80,71089,3,128,64,6800
30430092.75,1,600,40,71090,2,54,24,24000
30430539.75,216,1648,400,71091,3,640,320,659200
30430683.75,2,138,40,71092,2,54,24,5520
30430702.5,10,600,80,71093,3,128,64,48000
30430959.75,1,98,80,71094,2,108,48,7840
30431019.0,3,133,1,71095,2,2,1,133
30431123.25,9,37,1,71096,3,2,1,37
30431247.75,165,86400,40,71097,3,64,32,3456000
30431251.5,5,552,100,71098,3,160,80,55200
30431402.25,1,600,80,71099,2,108,48,48000
30431568.0,3587,24047,256,71100,3,410,205,6156032
30431626.5,2,2700,100,71101,2,135,60,270000
30431907.0,7168,23242,256,71102,2,346,154,5949952
30432056.25,2196,212,400,71103,2,540,240,84800
30432131.25,5,910,60,71104,2,81,36,54600
30432135.75,500,558,60,71105,3,96,48,33480
30432139.5,904,223,60,71106,3,96,48,13380
30432143.25,1048,74,60,71107,2,81,36,4440
30432541.5,1,4261,1,71108,3,2,1,4261
30432627.75,159,600,40,71109,3,64,32,24000
30432808.5,235,59,20,71110,2,27,12,1180
30433083.0,1,304,60,71111,2,81,36,18240
30433086.75,7,376,60,71112,3,96,48,22560
30433090.5,295,413,60,71113,3,96,48,24780
30433458.0,3008,30430,120,71114,3,192,96,3651600
30433470.0,8,600,40,71115,3,64,32,24000
30433771.5,5,1288,60,71116,2,81,36,77280
30433779.0,7,728,60,71117,3,96,48,43680
30433783.5,105,540,60,71118,3,96,48,32400
30433787.25,100,373,60,71119,3,96,48,22380
30433791.75,94,306,60,71120,2,81,36,18360
30433801.5,81,1289,60,71121,3,96,48,77340
30433805.25,76,716,60,71122,3,96,48,42960
30433809.75,70,528,60,71123,2,81,36,31680
30433812.75,196,381,60,71124,3,96,48,22860
30433817.25,190,285,60,71125,2,81,36,17100
30433974.75,2,26898,48,71126,2,65,29,1291104
30435644.25,1,125605,1,71127,2,2,1,125605
30438624.75,6598,91869,400,71128,3,640,320,36747600
30439199.25,5147,685,640,71129,3,1024,512,438400
30439562.25,1,556,1,71130,3,2,1,556
30445212.75,1,19358,80,71131,2,108,48,1548640
30445266.0,8,14568,600,71132,3,960,480,8740800
30445308.75,5835,39614,1000,71133,3,1600,800,39614000
30447861.75,1,39947,120,71134,3,192,96,4793640
30447951.0,360069,35404,2000,71135,2,2700,1200,70808000
30456439.5,1,390,20,71136,2,27,12,7800
30457525.5,11,52,20,71137,3,32,16,1040
30457648.5,4,59,20,71138,2,27,12,1180
30457855.5,1,48,20,71139,2,27,12,960
30457939.5,3,48,20,71140,2,27,12,960
30458004.0,1,48,20,71141,2,27,12,960
30458061.75,1,48,20,71142,3,32,16,960
30458135.25,2,79,20,71143,2,27,12,1580
30458420.25,6,32576,120,71144,3,192,96,3909120
30458508.75,4,31923,120,71145,2,162,72,3830760
30458794.5,3,34916,120,71146,3,192,96,4189920
30459704.25,2,19325,80,71147,2,108,48,1546000
30470247.0,1,877,80,71148,2,108,48,70160
30470352.75,7,879,80,71149,3,128,64,70320
30470370.75,1,884,80,71150,2,108,48,70720
30470382.75,8,873,80,71151,3,128,64,69840
30470396.25,2,878,80,71152,3,128,64,70240
30473238.75,1,25494,300,71153,2,405,180,7648200
30473287.5,2,2250,80,71154,3,128,64,180000
30473470.5,1,85,400,71155,2,540,240,34000
30473567.25,1,559,400,71156,3,640,320,223600
30473580.0,6,23450,400,71157,2,540,240,9380000
30473754.75,11,626,160,71158,2,216,96,100160
30473758.5,6,669,160,71159,2,216,96,107040
30473763.75,11,679,160,71160,2,216,96,108640
30473918.25,3,29585,1200,71161,2,1620,720,35502000
30474171.75,4,19919,80,71162,3,128,64,1593520
30474387.0,1,511654,400,71163,3,640,320,204661600
30474390.0,9,54,20,71164,3,32,16,1080
30474423.75,1,39,20,71165,3,32,16,780
30474484.5,2,41,20,71166,2,27,12,820
30474511.5,7,40,10,71167,3,16,8,400
30474533.25,2970,1982,1200,71168,3,1920,960,2378400
30474552.75,3,38,4,71169,3,7,4,152
30474600.0,1,37,4,71170,2,6,3,148
30474657.0,5,39,4,71171,2,6,3,156
30474871.5,2977,67,400,71172,3,640,320,26800
30474877.5,3036,63,400,71173,3,640,320,25200
30475124.25,2,135,320,71174,2,432,192,43200
30475333.5,5,884,320,71175,2,432,192,282880
30475974.0,3,255,320,71176,2,432,192,81600
30476098.5,4,224,20,71177,3,32,16,4480
30476137.5,11,120,20,71178,2,27,12,2400
30476153.25,1731,102534,640,71179,2,864,384,65621760
30476277.0,1,65,20,71180,2,27,12,1300
30476307.75,1,1306,60,71181,2,81,36,78360
30476312.25,7,739,60,71182,3,96,48,44340
30476316.0,2,537,60,71183,3,96,48,32220
30476319.75,9,377,60,71184,2,81,36,22620
30476324.25,3,282,60,71185,2,81,36,16920
30476325.75,1,10688,100,71186,3,160,80,1068800
30476337.75,8,1293,60,71187,2,81,36,77580
30476341.5,3,726,60,71188,3,96,48,43560
30476345.25,10,533,60,71189,3,96,48,31980
30476347.5,7,18000,20,71190,3,32,16,360000
30476349.75,4,377,60,71191,2,81,36,22620
30476350.5,3,71,40,71192,2,54,24,2840
30476357.25,11,276,60,71193,2,81,36,16560
30476490.0,3,1200,80,71194,3,128,64,96000
30477542.25,8,1444,40,71195,2,54,24,57760
30477790.5,43,35798,120,71196,3,192,96,4295760
30478011.75,1,13086,20,71197,3,32,16,261720
30478023.75,2,13475,20,71198,2,27,12,269500
30478050.75,5,36352,20,71199,2,27,12,727040
30478098.75,3445,258038,24,71200,3,39,20,6192912
30478145.25,2212,12318,20,71201,2,27,12,246360
30478161.75,3361,13540,20,71202,2,27,12,270800
30478171.5,4996,13078,20,71203,2,27,12,261560
30478244.25,4,23048,1200,71204,2,1620,720,27657600
30478245.0,5588,259200,24,71205,2,33,15,6220800
30478316.25,5493,244847,24,71206,2,33,15,5876328
30478437.75,5331,259200,24,71207,3,39,20,6220800
30478535.25,591,342,20,71208,3,32,16,6840
30478567.5,59981,259200,200,71209,3,320,160,51840000
30478691.25,939,470,40,71210,3,64,32,18800
30479059.5,26290,101971,640,71211,3,1024,512,65261440
30479071.5,218,3578,20,71212,2,27,12,71560
30479267.25,171,1061,240,71213,2,324,144,254640
30479711.25,5,600,40,71214,2,54,24,24000
30480565.5,156,3954,1,71215,3,2,1,3954
30480681.75,1,17806,256,71216,2,346,154,4558336
30480727.5,4,17742,256,71217,2,346,154,4541952
30481145.25,3,600,40,71218,2,54,24,24000
30481446.0,5244,15451,40,71219,2,54,24,618040
30481461.75,19250,16943,40,71220,3,64,32,677720
30481799.25,12497,75,160,71221,3,256,128,12000
30482316.0,19407,123139,300,71222,3,480,240,36941700
30482425.5,38,29539,120,71223,2,162,72,3544680
30482431.5,8630,4138,1000,71224,3,1600,800,4138000
30482535.75,2,600,40,71225,2,54,24,24000
30482597.25,4,59,20,71226,3,32,16,1180
30482820.75,48,33174,120,71227,3,192,96,3980880
30482865.0,1,451,20,71228,2,27,12,9020
30483041.25,11,86359,40,71229,3,64,32,3454360
30483069.75,7,86336,40,71230,3,64,32,3453440
30483107.25,11,86304,40,71231,3,64,32,3452160
30483137.25,2258,84028,40,71232,2,54,24,3361120
30483192.0,4,600,40,71233,3,64,32,24000
30483606.75,1,600,40,71234,3,64,32,24000
30484257.75,113,491,100,71235,3,160,80,49100
30484278.75,576,160,100,71236,2,135,60,16000
30484314.75,1,1293,60,71237,3,96,48,77580
30484486.5,459,86243,40,71238,3,64,32,3449720
30484489.5,455,65439,40,71239,3,64,32,2617560
30484492.5,485,42097,40,71240,3,64,32,1683880
30484601.25,1,600,40,71241,2,54,24,24000
30484950.75,446,33084,120,71242,3,192,96,3970080
30485889.0,4,36,1,71243,3,2,1,36
30486250.5,1,28,1,71244,3,2,1,28
30486776.25,1,30000,240,71245,3,384,192,7200000
30487088.25,1,1432,20,71246,2,27,12,28640
30487093.5,4222,25137,100,71247,3,160,80,2513700
30487093.5,29359,5478,40,71248,2,54,24,219120
30487093.5,39114,43825,320,71249,2,432,192,14024000
30487094.25,82938,1315,20,71250,2,27,12,26300
30487094.25,84253,2440,20,71251,3,32,16,48800
30487094.25,86693,8438,60,71252,2,81,36,506280
30487094.25,95131,26640,100,71253,3,160,80,2664000
30487095.0,121770,38743,160,71254,2,216,96,6198880
30487095.0,160513,17713,60,71255,2,81,36,1062780
30487115.25,705,20504,80,71256,2,108,48,1640320
30487116.75,21207,13576,40,71257,3,64,32,543040
30487116.75,34783,5874,40,71258,2,54,24,234960
30487117.5,41392,54000,140,71259,3,224,112,7560000
30487117.5,95471,1351,20,71260,3,32,16,27020
30487117.5,96822,4499,20,71261,3,32,16,89980
30487118.25,101320,18862,80,71262,2,108,48,1508960
30487118.25,120182,16367,80,71263,3,128,64,1309360
30487118.25,136549,17168,80,71264,3,128,64,1373440
30487118.25,153717,13730,60,71265,2,81,36,823800
30487122.0,1346,19124,60,71266,2,81,36,1147440
30487122.0,20470,8187,40,71267,3,64,32,327480
30487122.0,28657,21490,100,71268,2,135,60,2149000
30487122.75,50146,8972,40,71269,2,54,24,358880
30487122.75,59118,14161,120,71270,2,162,72,1699320
30487122.75,73279,15107,40,71271,3,64,32,604280
30487122.75,88386,1968,20,71272,3,32,16,39360
30487122.75,90354,1785,20,71273,3,32,16,35700
30487122.75,92139,4262,20,71274,3,32,16,85240
