S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
480028.5,9,95,40,601,1,40,40,3800
480028.5,9,95,40,602,1,40,40,3800
480028.5,9,95,40,603,1,40,40,3800
480028.5,9,95,40,604,1,40,40,3800
480028.5,9,95,40,605,1,40,40,3800
480028.5,9,95,40,606,1,40,40,3800
480028.5,9,95,40,607,1,40,40,3800
480028.5,9,95,40,608,1,40,40,3800
480028.5,9,95,40,609,1,40,40,3800
480028.5,9,95,40,610,1,40,40,3800
480028.5,9,95,40,611,1,40,40,3800
480028.5,9,95,40,612,1,40,40,3800
480028.5,9,95,40,613,1,40,40,3800
480028.5,9,95,40,614,1,40,40,3800
480028.5,9,95,40,615,1,40,40,3800
480028.5,9,95,40,616,1,40,40,3800
480028.5,9,95,40,617,1,40,40,3800
480028.5,9,95,40,618,1,40,40,3800
480028.5,9,95,40,619,1,40,40,3800
480028.5,9,95,40,620,1,40,40,3800
480028.5,9,95,40,621,1,40,40,3800
480028.5,9,95,40,622,1,40,40,3800
480028.5,9,95,40,623,1,40,40,3800
480028.5,9,95,40,624,1,40,40,3800
480028.5,9,95,40,625,1,40,40,3800
480028.5,9,95,40,626,1,40,40,3800
480028.5,9,95,40,627,1,40,40,3800
480028.5,9,95,40,628,1,40,40,3800
480028.5,9,95,40,629,1,40,40,3800
480028.5,9,95,40,630,1,40,40,3800
480028.5,9,95,40,631,1,40,40,3800
480028.5,9,95,40,632,1,40,40,3800
480028.5,9,95,40,633,1,40,40,3800
480028.5,9,95,40,634,1,40,40,3800
480028.5,9,95,40,635,1,40,40,3800
480028.5,9,95,40,636,1,40,40,3800
480028.5,9,95,40,637,1,40,40,3800
480028.5,9,95,40,638,1,40,40,3800
480028.5,9,95,40,639,1,40,40,3800
480028.5,9,95,40,640,1,40,40,3800
480028.5,9,95,40,641,1,40,40,3800
480028.5,9,95,40,642,1,40,40,3800
480028.5,93,87,40,643,1,40,40,3480
480028.5,93,87,40,644,1,40,40,3480
480028.5,93,87,40,645,1,40,40,3480
480028.5,93,87,40,646,1,40,40,3480
480028.5,93,98,40,647,1,40,40,3920
480028.5,93,98,40,648,1,40,40,3920
480028.5,93,98,40,649,1,40,40,3920
480029.25,92,98,40,650,1,40,40,3920
480029.25,103,87,40,651,1,40,40,3480
480029.25,103,87,40,652,1,40,40,3480
480029.25,103,87,40,653,1,40,40,3480
480029.25,103,87,40,654,1,40,40,3480
480029.25,103,87,40,655,1,40,40,3480
480029.25,103,87,40,656,1,40,40,3480
480029.25,103,87,40,657,1,40,40,3480
480029.25,103,87,40,658,1,40,40,3480
480029.25,103,87,40,659,1,40,40,3480
480029.25,103,87,40,660,1,40,40,3480
480029.25,103,87,40,661,1,40,40,3480
480029.25,103,87,40,662,1,40,40,3480
480029.25,103,87,40,663,1,40,40,3480
480029.25,103,87,40,664,1,40,40,3480
480029.25,103,87,40,665,1,40,40,3480
480029.25,103,87,40,666,1,40,40,3480
480029.25,103,87,40,667,1,40,40,3480
480029.25,103,87,40,668,1,40,40,3480
480029.25,103,87,40,669,1,40,40,3480
480029.25,103,87,40,670,1,40,40,3480
480029.25,103,87,40,671,1,40,40,3480
480029.25,103,87,40,672,1,40,40,3480
480029.25,103,87,40,673,1,40,40,3480
480029.25,103,87,40,674,1,40,40,3480
480029.25,103,87,40,675,1,40,40,3480
480029.25,103,87,40,676,1,40,40,3480
480029.25,103,87,40,677,1,40,40,3480
480029.25,103,87,40,678,1,40,40,3480
480029.25,103,87,40,679,1,40,40,3480
480029.25,103,87,40,680,1,40,40,3480
480029.25,103,87,40,681,1,40,40,3480
480029.25,103,87,40,682,1,40,40,3480
480029.25,103,87,40,683,1,40,40,3480
480029.25,103,87,40,684,1,40,40,3480
480029.25,103,87,40,685,1,40,40,3480
480029.25,103,87,40,686,1,40,40,3480
480029.25,103,87,40,687,1,40,40,3480
480029.25,103,99,40,688,1,40,40,3960
480029.25,103,99,40,689,1,40,40,3960
480029.25,103,99,40,690,1,40,40,3960
480029.25,103,99,40,691,1,40,40,3960
480029.25,103,99,40,692,1,40,40,3960
480115.5,1,97,200,693,1,200,200,19400
480142.5,0,31443,200,694,1,200,200,6288600
480252.75,1,31468,200,695,1,200,200,6293600
480363.0,0,32807,200,696,1,200,200,6561400
480402.0,2,97,200,697,1,200,200,19400
480550.5,6,89,200,698,1,200,200,17800
480754.5,0,302,200,699,1,200,200,60400
480990.0,0,93,200,700,1,200,200,18600
482127.75,1669,412,1,701,1,1,1,412
482153.25,1623,100,100,702,2,135,60,10000
482287.5,1444,111,1000,703,1,1000,1000,111000
482423.25,1263,28742,200,704,2,270,120,5748400
483617.25,10,600,1000,705,1,1000,1000,600000
483679.5,0,2304,100,706,1,100,100,230400
483713.25,0,85,100,707,2,135,60,8500
484344.0,1,600,1000,708,2,1350,600,600000
486606.75,5,600,1000,709,2,1350,600,600000
488362.5,1,272,1500,710,2,2026,900,408000
488573.25,4,76516,1500,711,1,1500,1500,114774000
489067.5,0,184,500,712,1,500,500,92000
489264.75,0,1800,500,713,1,500,500,900000
489714.0,0,91,200,714,1,200,200,18200
489804.75,2,91,200,715,1,200,200,18200
490768.5,0,645,500,716,2,675,300,322500
491117.25,180,600,1000,717,2,1350,600,600000
492462.0,8972,656,2000,718,1,2000,2000,1312000
492831.75,0,643,500,719,2,675,300,321500
493506.0,3,615,740,720,2,1000,444,455100
493518.0,602,558,1000,721,2,1350,600,558000
493533.0,8200,612,1500,722,2,2026,900,918000
493543.5,8798,594,2000,723,2,2700,1200,1188000
493554.75,25778,735,3000,724,1,3000,3000,2205000
504537.0,10,86400,100,725,1,100,100,8640000
504606.0,0,86400,100,726,1,100,100,8640000
504642.75,5,43106,200,727,1,200,200,8621200
504768.0,4,51326,200,728,1,200,200,10265200
505178.25,10,42066,200,729,1,200,200,8413200
512193.0,4,41127,200,730,1,200,200,8225400
512220.0,10,42503,200,731,2,270,120,8500600
534831.0,10560,95,4096,732,1,4096,4096,389120
538500.75,1,34604,200,733,2,270,120,6920800
538718.25,1,115,4000,734,1,4000,4000,460000
542215.5,0,94,300,735,1,300,300,28200
542297.25,7,104,300,736,1,300,300,31200
542489.25,1,104,300,737,1,300,300,31200
542607.75,0,1960,300,738,2,405,180,588000
543063.0,2,96,4096,739,2,5530,2458,393216
543119.25,1,86192,1024,740,2,1383,615,88260608
543175.5,0,608,4096,741,1,4096,4096,2490368
543911.25,10,93,200,742,2,270,120,18600
543978.75,1,602,4096,743,1,4096,4096,2465792
544005.0,0,97,200,744,1,200,200,19400
544050.0,3,64800,360,745,1,360,360,23328000
544237.5,6,26598,200,746,1,200,200,5319600
544304.25,1,84858,200,747,1,200,200,16971600
544758.0,10,60708,360,748,1,360,360,21854880
545095.5,5,3341,50,749,1,50,50,167050
545535.0,6,91,200,750,1,200,200,18200
545661.0,2,115,200,751,1,200,200,23000
545798.25,7,107,200,752,2,270,120,21400
545894.25,1,47356,2000,753,1,2000,2000,94712000
546563.25,8,22950,200,754,1,200,200,4590000
548521.5,2,95,200,755,1,200,200,19000
548644.5,6,1371,50,756,1,50,50,68550
548655.0,3,708,200,757,1,200,200,141600
549469.5,8,570,600,758,1,600,600,342000
549861.75,2,7289,50,759,1,50,50,364450
550155.75,4,600,600,760,2,810,360,360000
550872.0,337016,82766,4096,761,1,4096,4096,339009536
551882.25,0,6412,600,762,1,600,600,3847200
552181.5,0,98,200,763,1,200,200,19600
552336.75,0,121,200,764,1,200,200,24200
552753.0,11,2736,200,765,1,200,200,547200
554777.25,6,105,600,766,1,600,600,63000
554871.0,0,144,600,767,1,600,600,86400
554912.25,0,12293,200,768,1,200,200,2458600
554987.25,1,1230,600,769,1,600,600,738000
556418.25,1,1918,600,770,1,600,600,1150800
556766.25,4,115,600,771,1,600,600,69000
556851.75,5,27000,600,772,1,600,600,16200000
556933.5,11,331,1,773,1,1,1,331
556969.5,10,3828,1,774,1,1,1,3828
558092.25,0,4048,600,775,1,600,600,2428800
564111.75,5,3186,200,776,1,200,200,637200
565452.75,1,56660,200,777,1,200,200,11332000
568083.0,0,1693,200,778,1,200,200,338600
568504.5,0,90,200,779,1,200,200,18000
568659.0,0,87,200,780,1,200,200,17400
568775.25,5,46800,200,781,1,200,200,9360000
568795.5,0,46800,200,782,1,200,200,9360000
569583.75,3,14689,200,783,1,200,200,2937800
569591.25,4,42,200,784,1,200,200,8400
572725.5,0,46800,200,785,1,200,200,9360000
599739.0,2,10800,200,786,2,270,120,2160000
601509.0,11,7200,2000,787,1,2000,2000,14400000
602754.75,8,5941,1,788,1,1,1,5941
602774.25,2,5895,1,789,1,1,1,5895
603831.0,266328,118,40,790,2,54,24,4720
607463.25,261612,259175,2000,791,2,2700,1200,518350000
608213.25,260605,163507,1024,792,1,1024,1024,167431168
613667.25,253213,107,200,793,1,200,200,21400
613686.75,253309,161370,200,794,1,200,200,32274000
613742.25,253203,161360,200,795,1,200,200,32272000
614239.5,252450,107,200,796,1,200,200,21400
615469.5,6,84,80,797,1,80,80,6720
615636.0,0,89,80,798,2,108,48,7120
615686.25,7,99,20000,799,2,27000,12000,1980000
615924.0,359,227,22000,800,2,29701,13200,4994000
616343.25,27,102,20000,801,1,20000,20000,2040000
620208.0,244558,52446,100,802,1,100,100,5244600
620208.0,244560,52455,100,803,1,100,100,5245500
620208.0,244597,52451,100,804,1,100,100,5245100
620208.75,244552,52440,100,805,1,100,100,5244000
620208.75,244556,52447,100,806,1,100,100,5244700
620208.75,244558,52456,100,807,1,100,100,5245600
620208.75,244561,52464,100,808,1,100,100,5246400
620208.75,244564,52461,100,809,1,100,100,5246100
620238.0,244538,95038,500,810,1,500,500,47519000
620247.75,244559,95542,500,811,1,500,500,47771000
620256.75,244514,95775,500,812,1,500,500,47887500
620265.75,244518,37690,500,813,1,500,500,18845000
620276.25,244508,116,500,814,1,500,500,58000
620308.5,244694,96853,500,815,2,675,300,48426500
629910.0,231595,172800,10000,816,2,13500,6000,1728000000
629961.75,404360,172800,2560,817,2,3456,1536,442368000
643029.75,5,148,10000,818,2,13500,6000,1480000
643211.25,4,86,10000,819,2,13500,6000,860000
643359.75,0,107,10000,820,2,13500,6000,1070000
643713.75,0,273,10000,821,2,13500,6000,2730000
644047.5,358,224,22960,822,2,30997,13776,5143040
644503.5,6,323,22960,823,2,30997,13776,7416080
668464.5,1,327,22920,824,2,30943,13752,7494840
670596.75,8,6759,22880,825,2,30889,13728,154645920
685314.0,371,358,22880,826,2,30889,13728,8191040
685926.75,722,369,22880,827,2,30889,13728,8442720
709632.0,1,369,22880,828,1,22880,22880,8442720
799984.5,4855,53997,600,829,1,600,600,32398200
805406.25,3,120,1,830,1,1,1,120
805503.75,4,162,1,831,1,1,1,162
806928.0,13129,597,200,832,1,200,200,119400
807251.25,33002,37480,200,833,1,200,200,7496000
807258.0,32993,37498,200,834,1,200,200,7499600
807321.0,3,69,1,835,1,1,1,69
807399.0,0,7200,1,836,1,1,1,7200
809586.0,9585,453,1,837,2,2,1,453
810200.25,45231,115,1000,838,2,1350,600,115000
810228.75,45308,104,1000,839,1,1000,1000,104000
810777.75,28192,108,600,840,1,600,600,64800
815598.0,1,84,4,841,1,4,4,336
815690.25,4,92,4,842,1,4,4,368
815870.25,0,58,4,843,1,4,4,232
816120.0,4,58,4,844,1,4,4,232
816768.0,9,269,48,845,1,48,48,12912
817008.75,19992,47121,200,846,1,200,200,9424200
817527.0,11,57,1,847,1,1,1,57
818401.5,10,93,40,848,1,40,40,3720
818562.75,3,366,40,849,1,40,40,14640
842973.0,6,40785,100,850,1,100,100,4078500
842973.0,6,40818,100,851,1,100,100,4081800
842973.75,5,40807,100,852,1,100,100,4080700
842973.75,27,40838,100,853,1,100,100,4083800
842973.75,1752,40407,100,854,1,100,100,4040700
842973.75,1752,40584,100,855,1,100,100,4058400
842974.5,1751,40153,100,856,1,100,100,4015300
842974.5,1751,40184,100,857,1,100,100,4018400
842974.5,1751,40542,100,858,1,100,100,4054200
842975.25,1750,40281,100,859,1,100,100,4028100
842975.25,1750,40354,100,860,1,100,100,4035400
842975.25,1750,40385,100,861,1,100,100,4038500
842976.0,1749,41706,100,862,1,100,100,4170600
842976.0,1749,41832,100,863,1,100,100,4183200
842976.0,22850,41404,100,864,1,100,100,4140400
842976.0,22850,41415,100,865,1,100,100,4141500
842976.75,22866,41117,100,866,1,100,100,4111700
842976.75,22866,41148,100,867,1,100,100,4114800
842976.75,30309,41183,100,868,1,100,100,4118300
842977.5,30308,40912,100,869,1,100,100,4091200
842978.25,30307,40692,100,870,1,100,100,4069200
842978.25,30307,40786,100,871,1,100,100,4078600
842978.25,30307,40955,100,872,1,100,100,4095500
842979.0,30306,40839,100,873,1,100,100,4083900
844950.0,27678,41576,100,874,1,100,100,4157600
844950.75,27677,41526,100,875,1,100,100,4152600
844950.75,27677,41638,100,876,1,100,100,4163800
844950.75,27677,41723,100,877,1,100,100,4172300
844951.5,27677,41659,100,878,1,100,100,4165900
844951.5,27677,41709,100,879,1,100,100,4170900
844951.5,27677,41740,100,880,1,100,100,4174000
844952.25,27676,41801,100,881,1,100,100,4180100
844952.25,27676,41979,100,882,1,100,100,4197900
844952.25,27676,42056,100,883,1,100,100,4205600
844953.0,27675,42224,100,884,1,100,100,4222400
844953.0,27675,42452,100,885,1,100,100,4245200
844953.75,27673,94,100,886,1,100,100,9400
844953.75,27674,41472,100,887,1,100,100,4147200
844953.75,27674,41897,100,888,1,100,100,4189700
844954.5,27673,41514,100,889,1,100,100,4151400
844954.5,27673,41759,100,890,1,100,100,4175900
844954.5,27673,259200,100,891,1,100,100,25920000
844955.25,27672,41819,100,892,1,100,100,4181900
844955.25,27765,41815,100,893,1,100,100,4181500
844955.25,27672,41968,100,894,1,100,100,4196800
844955.25,38148,42077,100,895,1,100,100,4207700
844956.0,38180,42325,100,896,1,100,100,4232500
844956.0,38169,42615,100,897,1,100,100,4261500
860091.0,20310,2191,200,898,1,200,200,438200
860093.25,20507,2178,200,899,1,200,200,435600
861545.25,5551,116,480,900,1,480,480,55680
863028.0,3574,116,600,901,1,600,600,69600
866146.5,5,115,600,902,1,600,600,69000
866241.75,4,667,600,903,1,600,600,400200
866337.75,0,1496,480,904,2,648,288,718080
866562.75,2,95,1000,905,2,1350,600,95000
866704.5,1,95,1000,906,2,1350,600,95000
867067.5,0,96,1000,907,2,1350,600,96000
867231.0,3,116,1000,908,1,1000,1000,116000
867258.75,1,610,600,909,2,810,360,366000
867353.25,9,118,1000,910,2,1350,600,118000
867518.25,0,127,1000,911,1,1000,1000,127000
867781.5,0,491,200,912,1,200,200,98200
868194.0,4,262,200,913,1,200,200,52400
868303.5,4,742,600,914,1,600,600,445200
868767.0,9,213248,200,915,1,200,200,42649600
868890.0,6,213101,200,916,1,200,200,42620200
869175.0,1,86400,600,917,1,600,600,51840000
869660.25,7,1355,600,918,2,810,360,813000
869987.25,35933,94993,1000,919,1,1000,1000,94993000
870147.0,6,4366,500,920,2,675,300,2183000
872344.5,71937,165924,4096,921,2,5530,2458,679624704
873084.75,32390,93,1024,922,1,1024,1024,95232
876658.5,6,66,200,923,1,200,200,13200
877480.5,0,10703,200,924,1,200,200,2140600
877500.0,1,4986,200,925,1,200,200,997200
881566.5,0,10791,200,926,1,200,200,2158200
881590.5,0,116,600,927,1,600,600,69600
881670.75,9,25231,600,928,2,810,360,15138600
881742.0,20591,119,1000,929,2,1350,600,119000
881748.0,20702,115,1000,930,1,1000,1000,115000
884269.5,7,104,100,931,1,100,100,10400
884355.0,8,44699,100,932,1,100,100,4469900
884374.5,0,45030,100,933,1,100,100,4503000
884511.0,1,43918,100,934,1,100,100,4391800
884511.75,11,43968,100,935,1,100,100,4396800
884512.5,10,44248,100,936,1,100,100,4424800
884512.5,1327,43503,100,937,1,100,100,4350300
884512.5,1327,43635,100,938,1,100,100,4363500
884512.5,6863,43542,100,939,1,100,100,4354200
884513.25,6862,43427,100,940,1,100,100,4342700
884513.25,8601,43242,100,941,1,100,100,4324200
884513.25,8632,43322,100,942,1,100,100,4332200
884513.25,8871,43136,100,943,1,100,100,4313600
884514.0,8881,42938,100,944,1,100,100,4293800
884514.0,15618,42794,100,945,1,100,100,4279400
911014.5,8,196,100,946,1,100,100,19600
911014.5,8,227,100,947,1,100,100,22700
911014.5,8,45118,100,948,1,100,100,4511800
911015.25,7,44305,100,949,1,100,100,4430500
911015.25,7,44499,100,950,1,100,100,4449900
911015.25,7,44651,100,951,1,100,100,4465100
911015.25,7,45419,100,952,1,100,100,4541900
911016.0,6,43477,100,953,1,100,100,4347700
911016.0,6,43913,100,954,1,100,100,4391300
911016.0,6,44160,100,955,1,100,100,4416000
911016.0,6,44212,100,956,1,100,100,4421200
911016.0,6,44347,100,957,1,100,100,4434700
911016.75,5,97,100,958,1,100,100,9700
911016.75,5,123,100,959,1,100,100,12300
911016.75,5,41708,100,960,1,100,100,4170800
911016.75,5,44724,100,961,1,100,100,4472400
911016.75,102,44917,100,962,1,100,100,4491700
911016.75,5,45678,100,963,1,100,100,4567800
911017.5,231,44672,100,964,1,100,100,4467200
911017.5,200,44734,100,965,1,100,100,4473400
911017.5,127,44922,100,966,1,100,100,4492200
911017.5,8638,44412,100,967,1,100,100,4441200
911017.5,8577,44550,100,968,1,100,100,4455000
911017.5,8918,44383,100,969,1,100,100,4438300
911018.25,9156,44636,100,970,1,100,100,4463600
911018.25,9489,44723,100,971,1,100,100,4472300
911018.25,9505,44915,100,972,1,100,100,4491500
911018.25,9621,44872,100,973,1,100,100,4487200
911018.25,14949,44742,100,974,1,100,100,4474200
911018.25,15064,44859,100,975,1,100,100,4485900
911019.0,16502,44682,100,976,1,100,100,4468200
911019.0,16666,44565,100,977,1,100,100,4456500
911019.0,16479,44769,100,978,1,100,100,4476900
911019.0,16613,44896,100,979,1,100,100,4489600
911019.0,20371,44284,100,980,1,100,100,4428400
911019.0,20371,44314,100,981,2,135,60,4431400
922869.0,13817,61596,1024,982,2,1383,615,63074304
923412.75,13092,51693,1000,983,2,1350,600,51693000
923416.5,13087,53121,1000,984,1,1000,1000,53121000
923505.75,3722,24250,200,985,1,200,200,4850000
923539.5,12923,21685,200,986,1,200,200,4337000
927510.0,7629,489,200,987,1,200,200,97800
927840.75,7188,500,200,988,2,270,120,100000
929811.0,4561,162814,1024,989,1,1024,1024,166721536
931363.5,2491,117,600,990,1,600,600,70200
934821.75,7,124,600,991,1,600,600,74400
935104.5,4,123,600,992,1,600,600,73800
935316.75,11,124,600,993,1,600,600,74400
935444.25,1,115,600,994,1,600,600,69000
935532.75,9,124,600,995,1,600,600,74400
935663.25,1,115,600,996,1,600,600,69000
935817.75,3,726,600,997,1,600,600,435600
936449.25,0,41,600,998,1,600,600,24600
936471.0,1,684,600,999,1,600,600,410400
937318.5,11,188,600,1000,1,600,600,112800
937449.75,2,209,600,1001,1,600,600,125400
937521.0,2,92914,200,1002,1,200,200,18582800
937590.0,0,90778,200,1003,1,200,200,18155600
937628.25,4,134,600,1004,1,600,600,80400
937826.25,9,86400,600,1005,1,600,600,51840000
938570.25,0,239,600,1006,1,600,600,143400
938757.0,1,228,600,1007,1,600,600,136800
939009.75,0,282,600,1008,1,600,600,169200
939554.25,1,221,600,1009,1,600,600,132600
939993.0,0,222,600,1010,1,600,600,133200
940550.25,0,216,600,1011,1,600,600,129600
940725.0,0,583,600,1012,1,600,600,349800
941136.0,0,328,600,1013,1,600,600,196800
941427.75,2,281,600,1014,1,600,600,168600
941624.25,10,31980,600,1015,1,600,600,19188000
943699.5,9,83,32,1016,1,32,32,2656
943853.25,1,42716,100,1017,1,100,100,4271600
943969.5,3,87,32,1018,1,32,32,2784
944439.0,0,93,32,1019,1,32,32,2976
944584.5,0,24387,200,1020,1,200,200,4877400
945669.0,0,87,32,1021,1,32,32,2784
946991.25,1,84,32,1022,1,32,32,2688
947091.0,0,84,32,1023,1,32,32,2688
947296.5,0,116,32,1024,1,32,32,3712
947817.75,0,900,32,1025,1,32,32,28800
949478.25,0,24315,200,1026,1,200,200,4863000
949541.25,1,180,64,1027,1,64,64,11520
949773.75,6,2100,64,1028,1,64,64,134400
958743.0,0,44422,100,1029,1,100,100,4442200
958743.0,11,44786,100,1030,1,100,100,4478600
958743.75,10,44608,100,1031,1,100,100,4460800
958743.75,10,45447,100,1032,1,100,100,4544700
958743.75,10,45509,100,1033,1,100,100,4550900
958743.75,10,45658,100,1034,1,100,100,4565800
958744.5,9,45898,100,1035,1,100,100,4589800
958744.5,9,46168,100,1036,1,100,100,4616800
958744.5,9,46354,100,1037,1,100,100,4635400
958744.5,9,46365,100,1038,1,100,100,4636500
958745.25,8,46389,100,1039,1,100,100,4638900
958745.25,8,46598,100,1040,1,100,100,4659800
958745.25,8,47720,100,1041,1,100,100,4772000
958745.25,8,50329,100,1042,1,100,100,5032900
958746.0,7,106,100,1043,1,100,100,10600
958746.0,7,170,100,1044,1,100,100,17000
958746.0,7,359,100,1045,1,100,100,35900
958746.75,6,50413,100,1046,1,100,100,5041300
958746.75,6,50912,100,1047,1,100,100,5091200
958746.75,6,51616,100,1048,1,100,100,5161600
958746.75,6,52185,100,1049,1,100,100,5218500
958746.75,6,52931,100,1050,1,100,100,5293100
958746.75,6,53677,100,1051,1,100,100,5367700
958747.5,5,47636,100,1052,1,100,100,4763600
958747.5,5,47698,100,1053,1,100,100,4769800
958747.5,5,48023,100,1054,1,100,100,4802300
958747.5,5,49172,100,1055,1,100,100,4917200
958747.5,5,54050,100,1056,1,100,100,5405000
958748.25,4,193,100,1057,1,100,100,19300
958748.25,4,50112,100,1058,1,100,100,5011200
958748.25,4,50529,100,1059,1,100,100,5052900
958748.25,4,51016,100,1060,1,100,100,5101600
958748.25,4,51505,100,1061,1,100,100,5150500
958748.25,4,52355,100,1062,1,100,100,5235500
958749.0,3,182,100,1063,1,100,100,18200
958749.0,3,193,100,1064,1,100,100,19300
958749.0,3,1054,100,1065,1,100,100,105400
958749.0,3,42597,100,1066,1,100,100,4259700
958749.0,3,42701,100,1067,1,100,100,4270100
958749.75,2,42628,100,1068,1,100,100,4262800
958749.75,108,43061,100,1069,1,100,100,4306100
958749.75,172,43140,100,1070,1,100,100,4314000
958749.75,184,43605,100,1071,1,100,100,4360500
958749.75,195,43698,100,1072,1,100,100,4369800
958750.5,194,43813,100,1073,1,100,100,4381300
958750.5,360,43968,100,1074,1,100,100,4396800
958750.5,1013,43818,100,1075,1,100,100,4381800
958750.5,1043,43898,100,1076,1,100,100,4389800
959430.75,148,105,100,1077,1,100,100,10500
959451.0,226,44874,100,1078,1,100,100,4487400
959478.0,4529,52803,100,1079,2,135,60,5280300
984836.25,8,64176,1024,1080,1,1024,1024,65716224
986914.5,2,3370,200,1081,1,200,200,674000
986935.5,0,3333,200,1082,2,270,120,666600
986986.5,6,54245,1000,1083,2,1350,600,54245000
987027.75,4,52354,1000,1084,1,1000,1000,52354000
989432.25,4,18996,200,1085,1,200,200,3799200
989435.25,11,18876,200,1086,2,270,120,3775200
989627.25,0,60235,2000,1087,1,2000,2000,120470000
997143.0,5,2337,600,1088,2,810,360,1402200
999215.25,4,50255,2000,1089,1,2000,2000,100510000
999334.5,1,2183,600,1090,1,600,600,1309800
1001298.0,0,5577,600,1091,1,600,600,3346200
1004650.5,0,900,64,1092,1,64,64,57600
