S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
4538354.5,68489,86400,100,38726,1,100,100,8640000
4538355.0,68488,86400,100,38727,1,100,100,8640000
4538355.0,68488,86400,100,38728,1,100,100,8640000
4538355.0,68488,86400,100,38729,1,100,100,8640000
4538355.0,68488,86400,100,38730,1,100,100,8640000
4538355.0,68488,86400,100,38731,1,100,100,8640000
4538456.0,0,392,1,38732,1,1,1,392
4538908.0,6,295,20,38733,1,20,20,5900
4539138.5,6,47,20,38734,1,20,20,940
4539192.5,0,42,20,38735,1,20,20,840
4539299.0,1,41,20,38736,1,20,20,820
4539386.5,3,41,20,38737,1,20,20,820
4539460.5,1,41,20,38738,1,20,20,820
4539508.0,1,25747,120,38739,2,162,72,3089640
4539577.5,9,23145,400,38740,1,400,400,9258000
4539616.0,5,42,20,38741,1,20,20,840
4539652.0,1,244,20,38742,1,20,20,4880
4539825.5,4,242,20,38743,1,20,20,4840
4539923.0,9,40,100,38744,1,100,100,4000
4539998.5,0,254,20,38745,1,20,20,5080
4540092.0,0,18000,100,38746,1,100,100,1800000
4540298.5,1,276,20,38747,1,20,20,5520
4540468.0,0,3329,400,38748,1,400,400,1331600
4540549.5,1,237,20,38749,1,20,20,4740
4540814.0,1,39,20,38750,1,20,20,780
4540857.0,0,262,20,38751,1,20,20,5240
4540869.5,2,100,20,38752,1,20,20,2000
4541256.5,0,97419,300,38753,1,300,300,29225700
4541371.0,2,31285,120,38754,1,120,120,3754200
4541386.0,1,31434,120,38755,1,120,120,3772080
4541407.0,1,30818,120,38756,1,120,120,3698160
4541436.5,6,30796,120,38757,1,120,120,3695520
4541539.5,8,109,120,38758,1,120,120,13080
4541549.5,0,29846,120,38759,1,120,120,3581520
4541579.0,0,29682,120,38760,1,120,120,3561840
4541592.0,1,31209,120,38761,1,120,120,3745080
4541839.0,6,18000,100,38762,1,100,100,1800000
4541864.0,1,967,160,38763,1,160,160,154720
4542100.0,0,962,160,38764,1,160,160,153920
4542140.0,1,30032,120,38765,1,120,120,3603840
4542151.0,1,44,20,38766,1,20,20,880
4542280.5,4,854,160,38767,1,160,160,136640
4542382.0,6,29940,120,38768,1,120,120,3592800
4542613.0,9,248,20,38769,1,20,20,4960
4542635.0,1,16319,80,38770,1,80,80,1305520
4542683.0,0,16288,80,38771,1,80,80,1303040
4543198.0,0,64,20,38772,1,20,20,1280
4543201.0,11,2700,20,38773,1,20,20,54000
4543236.5,0,1368,20,38774,1,20,20,27360
4543239.5,11,1351,20,38775,1,20,20,27020
4543239.5,11,1372,20,38776,1,20,20,27440
4543239.5,11,1388,20,38777,1,20,20,27760
4543240.0,10,1388,20,38778,1,20,20,27760
4543240.0,10,1388,20,38779,1,20,20,27760
4543240.5,9,1388,20,38780,1,20,20,27760
4543244.5,1352,1342,20,38781,1,20,20,26840
4543244.5,1373,1337,20,38782,1,20,20,26740
4543244.5,1352,1385,20,38783,1,20,20,27700
4543244.5,1389,1370,20,38784,1,20,20,27400
4543244.5,1389,1412,20,38785,1,20,20,28240
4543367.0,1144,1423,20,38786,1,20,20,28460
4543367.0,1144,1434,20,38787,1,20,20,28680
4543367.0,2465,1394,20,38788,1,20,20,27880
4543367.5,1174,1328,20,38789,1,20,20,26560
4543367.5,1174,1370,20,38790,1,20,20,27400
4543367.5,1174,1381,20,38791,1,20,20,27620
4543368.0,1173,1392,20,38792,1,20,20,27840
4543368.0,1173,1425,20,38793,1,20,20,28500
4543368.0,1173,1436,20,38794,1,20,20,28720
4543368.0,1173,1447,20,38795,1,20,20,28940
4543368.5,1224,1340,20,38796,1,20,20,26800
4543368.5,1172,1403,20,38797,1,20,20,28060
4543368.5,1224,1373,20,38798,1,20,20,27460
4543368.5,1224,1373,20,38799,1,20,20,27460
4543369.0,1223,1362,20,38800,1,20,20,27240
4543369.0,1223,1362,20,38801,1,20,20,27240
4543369.0,1223,1395,20,38802,1,20,20,27900
4543369.5,1222,1373,20,38803,1,20,20,27460
4543369.5,1274,1332,20,38804,1,20,20,26640
4543369.5,1222,1406,20,38805,1,20,20,28120
4543369.5,1274,1365,20,38806,1,20,20,27300
4543369.5,1274,1365,20,38807,1,20,20,27300
4543369.5,1274,1387,20,38808,1,20,20,27740
4543370.0,1273,1332,20,38809,1,20,20,26640
4543370.0,1320,1340,20,38810,1,20,20,26800
4543370.0,1273,1398,20,38811,1,20,20,27960
4543370.0,1273,1398,20,38812,1,20,20,27960
4543370.0,1320,1384,20,38813,1,20,20,27680
4543370.5,1319,1373,20,38814,1,20,20,27460
4543370.5,1319,1373,20,38815,1,20,20,27460
4543370.5,1319,1384,20,38816,1,20,20,27680
4543370.5,1319,1395,20,38817,1,20,20,27900
4543370.5,1319,1406,20,38818,1,20,20,28120
4543370.5,1319,1428,20,38819,1,20,20,28560
4543371.0,1318,1362,20,38820,1,20,20,27240
4543371.0,1318,1384,20,38821,1,20,20,27680
4543371.0,1318,1384,20,38822,1,20,20,27680
4543371.0,1318,1417,20,38823,1,20,20,28340
4543371.0,1390,1400,20,38824,1,20,20,28000
4543371.5,1389,1345,20,38825,1,20,20,26900
4543371.5,1389,1367,20,38826,1,20,20,27340
4543371.5,1389,1367,20,38827,1,20,20,27340
4543371.5,1389,1389,20,38828,1,20,20,27780
4543371.5,1389,1389,20,38829,1,20,20,27780
4543371.5,1389,1433,20,38830,1,20,20,28660
4543372.0,2439,1399,20,38831,1,20,20,27980
4549583.0,11,1443,20,38832,1,20,20,28860
4549583.5,10,1360,20,38833,1,20,20,27200
4549583.5,10,1381,20,38834,1,20,20,27620
4549583.5,10,1381,20,38835,1,20,20,27620
4549583.5,10,1381,20,38836,1,20,20,27620
4549584.0,9,1360,20,38837,1,20,20,27200
4549584.0,9,1381,20,38838,1,20,20,27620
4549584.0,9,1443,20,38839,1,20,20,28860
4549584.5,8,1381,20,38840,1,20,20,27620
4549584.5,8,1417,20,38841,1,20,20,28340
4549584.5,8,1417,20,38842,1,20,20,28340
4549585.0,7,1417,20,38843,1,20,20,28340
4549585.0,7,1443,20,38844,1,20,20,28860
4549585.5,6,1443,20,38845,1,20,20,28860
4549588.0,1361,1331,20,38846,1,20,20,26620
4549715.0,1107,1406,20,38847,1,20,20,28120
4549715.0,1407,1444,20,38848,1,20,20,28880
4549715.5,1127,1341,20,38849,1,20,20,26820
4549715.5,1127,1352,20,38850,1,20,20,27040
4549715.5,1127,1363,20,38851,1,20,20,27260
4549715.5,1127,1374,20,38852,1,20,20,27480
4549716.0,1162,1327,20,38853,1,20,20,26540
4549716.0,1126,1374,20,38854,1,20,20,27480
4549716.0,1162,1360,20,38855,1,20,20,27200
4549716.5,1161,1360,20,38856,1,20,20,27200
4549716.5,1187,1334,20,38857,1,20,20,26680
4549716.5,1187,1356,20,38858,1,20,20,27120
4549716.5,1187,1386,20,38859,1,20,20,27720
4549717.0,1217,1343,20,38860,1,20,20,26860
4549717.0,1186,1397,20,38861,1,20,20,27940
4549717.0,1217,1366,20,38862,1,20,20,27320
4549717.0,1217,1377,20,38863,1,20,20,27540
4549717.5,1216,1355,20,38864,1,20,20,27100
4549717.5,1216,1377,20,38865,1,20,20,27540
4549717.5,1216,1388,20,38866,1,20,20,27760
4549717.5,1216,1399,20,38867,1,20,20,27980
4549717.5,1216,1410,20,38868,1,20,20,28200
4549717.5,1268,1380,20,38869,1,20,20,27600
4549718.0,1267,1369,20,38870,1,20,20,27380
4549718.0,1267,1380,20,38871,1,20,20,27600
4549718.0,1267,1380,20,38872,1,20,20,27600
4549718.0,1267,1402,20,38873,1,20,20,28040
4549718.0,1267,1446,20,38874,1,20,20,28920
4549718.5,1266,1369,20,38875,1,20,20,27380
4549718.5,1266,1391,20,38876,1,20,20,27820
4549718.5,1328,1373,20,38877,1,20,20,27460
4549718.5,1266,1446,20,38878,1,20,20,28920
4549718.5,1266,1479,20,38879,1,20,20,29580
4549718.5,1328,1428,20,38880,1,20,20,28560
4549719.0,1327,1351,20,38881,1,20,20,27020
4549719.0,1327,1351,20,38882,1,20,20,27020
4549719.0,1327,1373,20,38883,1,20,20,27460
4549719.0,1327,1384,20,38884,1,20,20,27680
4549719.0,1327,1395,20,38885,1,20,20,27900
4549719.0,1327,1406,20,38886,1,20,20,28120
4549719.5,1326,1406,20,38887,1,20,20,28120
4549719.5,1326,1417,20,38888,1,20,20,28340
4549719.5,1398,1345,20,38889,1,20,20,26900
4549719.5,1398,1367,20,38890,1,20,20,27340
4549719.5,1326,1472,20,38891,1,20,20,29440
4549719.5,1326,1483,20,38892,1,20,20,29660
4549720.0,1397,1345,20,38893,1,20,20,26900
4549720.0,1397,1356,20,38894,1,20,20,27120
4549720.0,1397,1433,20,38895,1,20,20,28660
4550773.0,2,16242,80,38896,1,80,80,1299360
4550802.5,7,16282,80,38897,1,80,80,1302560
4551282.0,10,700,20,38898,1,20,20,14000
4551282.0,10,716,20,38899,1,20,20,14320
4551282.0,10,716,20,38900,1,20,20,14320
4551282.0,10,774,20,38901,1,20,20,15480
4551282.5,9,753,20,38902,1,20,20,15060
4551282.5,9,753,20,38903,1,20,20,15060
4551282.5,9,774,20,38904,1,20,20,15480
4551282.5,9,774,20,38905,1,20,20,15480
4551283.0,8,737,20,38906,1,20,20,14740
4551283.0,8,774,20,38907,1,20,20,15480
4551283.5,7,774,20,38908,1,20,20,15480
4551413.5,447,723,20,38909,1,20,20,14460
4551413.5,2272,764,20,38910,1,20,20,15280
4551414.0,462,734,20,38911,1,20,20,14680
4551414.0,462,734,20,38912,1,20,20,14680
4551414.0,483,713,20,38913,1,20,20,14260
4551414.0,499,723,20,38914,1,20,20,14460
4551414.5,498,723,20,38915,1,20,20,14460
4551414.5,519,723,20,38916,1,20,20,14460
4551414.5,519,744,20,38917,1,20,20,14880
4551415.0,518,723,20,38918,1,20,20,14460
4551415.0,518,744,20,38919,1,20,20,14880
4551415.0,554,708,20,38920,1,20,20,14160
4551415.0,554,734,20,38921,1,20,20,14680
4551415.5,553,734,20,38922,1,20,20,14680
4551415.5,553,734,20,38923,1,20,20,14680
4551415.5,553,781,20,38924,1,20,20,15620
4551415.5,553,807,20,38925,1,20,20,16140
4551416.0,594,718,20,38926,1,20,20,14360
4551416.0,594,718,20,38927,1,20,20,14360
4551416.0,594,739,20,38928,1,20,20,14780
4551416.0,594,739,20,38929,1,20,20,14780
4551416.5,593,765,20,38930,1,20,20,15300
4551416.5,593,765,20,38931,1,20,20,15300
4551418.5,733,813,20,38932,1,20,20,16260
4551419.0,732,813,20,38933,1,20,20,16260
4551419.0,732,813,20,38934,1,20,20,16260
4551419.5,1158,735,20,38935,1,20,20,14700
4551419.5,1185,724,20,38936,1,20,20,14480
4551419.5,1185,751,20,38937,1,20,20,15020
4551419.5,1185,841,20,38938,1,20,20,16820
4551420.0,1210,741,20,38939,1,20,20,14820
4551420.0,1210,757,20,38940,1,20,20,15140
4551420.0,1231,736,20,38941,1,20,20,14720
4551420.0,1231,736,20,38942,1,20,20,14720
4551420.5,1251,715,20,38943,1,20,20,14300
4551420.5,1251,715,20,38944,1,20,20,14300
4551420.5,1251,752,20,38945,1,20,20,15040
4551421.0,1276,726,20,38946,1,20,20,14520
4551421.0,1276,768,20,38947,1,20,20,15360
4551421.0,1302,768,20,38948,1,20,20,15360
4551421.5,1301,721,20,38949,1,20,20,14420
4551421.5,1322,721,20,38950,1,20,20,14420
4551421.5,1322,747,20,38951,1,20,20,14940
4551421.5,1322,747,20,38952,1,20,20,14940
4551421.5,1348,752,20,38953,1,20,20,15040
4551421.5,1348,752,20,38954,1,20,20,15040
4551421.5,1348,752,20,38955,1,20,20,15040
4551422.0,1373,726,20,38956,1,20,20,14520
4551422.0,1373,757,20,38957,1,20,20,15140
4551422.0,1373,757,20,38958,1,20,20,15140
4551422.0,1373,757,20,38959,1,20,20,15140
4551424.0,1478,825,20,38960,1,20,20,16500
4551424.0,1535,768,20,38961,1,20,20,15360
4551424.0,1884,708,20,38962,1,20,20,14160
4551424.5,1926,111,20,38963,1,20,20,2220
4551424.5,1899,714,20,38964,1,20,20,14280
4551425.0,1941,121,20,38965,1,20,20,2420
4551425.0,1957,729,20,38966,1,20,20,14580
4551425.0,1957,729,20,38967,1,20,20,14580
4551425.0,1957,740,20,38968,1,20,20,14800
4551425.5,1956,729,20,38969,1,20,20,14580
4551425.5,1956,740,20,38970,1,20,20,14800
4551425.5,1993,725,20,38971,1,20,20,14500
4551425.5,1993,736,20,38972,1,20,20,14720
4551426.0,2013,704,20,38973,1,20,20,14080
4551426.0,2013,726,20,38974,1,20,20,14520
4551426.0,2034,716,20,38975,1,20,20,14320
4551426.0,2034,738,20,38976,1,20,20,14760
4551426.5,2033,716,20,38977,1,20,20,14320
4551426.5,2059,729,20,38978,1,20,20,14580
4551426.5,2059,774,20,38979,1,20,20,15480
4551427.0,2058,741,20,38980,1,20,20,14820
4551427.0,2089,710,20,38981,1,20,20,14200
4551427.0,2058,752,20,38982,1,20,20,15040
4551427.0,2089,732,20,38983,1,20,20,14640
4551427.0,2089,732,20,38984,1,20,20,14640
4551427.0,2089,777,20,38985,1,20,20,15540
4551427.5,2119,723,20,38986,1,20,20,14460
4551427.5,2119,735,20,38987,1,20,20,14700
4551427.5,2119,746,20,38988,1,20,20,14920
4551427.5,2145,720,20,38989,1,20,20,14400
4551427.5,2145,731,20,38990,1,20,20,14620
4551427.5,2145,742,20,38991,1,20,20,14840
4551428.0,2144,731,20,38992,1,20,20,14620
4551428.0,2144,731,20,38993,1,20,20,14620
4551428.0,2144,742,20,38994,1,20,20,14840
4551428.0,2144,742,20,38995,1,20,20,14840
4551428.0,2191,728,20,38996,1,20,20,14560
4551428.0,2191,772,20,38997,1,20,20,15440
4551428.5,2190,728,20,38998,1,20,20,14560
4551428.5,2190,750,20,38999,1,20,20,15000
4551428.5,2190,750,20,39000,1,20,20,15000
4551428.5,2190,750,20,39001,1,20,20,15000
4551428.5,2190,761,20,39002,1,20,20,15220
4551428.5,2190,761,20,39003,1,20,20,15220
4551429.0,2241,742,20,39004,1,20,20,14840
4551429.0,2241,742,20,39005,1,20,20,14840
4551429.0,2241,753,20,39006,1,20,20,15060
4551708.5,1682,753,20,39007,1,20,20,15060
4551739.5,1620,753,20,39008,1,20,20,15060
4551779.5,1540,753,20,39009,1,20,20,15060
4552091.5,916,764,20,39010,1,20,20,15280
4552428.5,294,723,20,39011,1,20,20,14460
4552439.0,273,723,20,39012,3,32,16,14460
4553781.5,4,23060,400,39013,3,640,320,9224000
4553784.5,9,20278,400,39014,1,400,400,8111200
4553939.5,0,6203,400,39015,1,400,400,2481200
4553946.0,10,6285,400,39016,1,400,400,2514000
4558870.5,7,16357,80,39017,1,80,80,1308560
4558926.0,11,16357,80,39018,1,80,80,1308560
4567026.5,10,16299,80,39019,1,80,80,1303920
4567084.0,10,16440,80,39020,1,80,80,1315200
4570765.5,1,91,20,39021,1,20,20,1820
4571575.5,8,358,20,39022,1,20,20,7160
4571575.5,8,358,20,39023,1,20,20,7160
4571575.5,8,358,20,39024,1,20,20,7160
4571575.5,8,358,20,39025,1,20,20,7160
4571576.0,7,358,20,39026,1,20,20,7160
4571576.0,7,358,20,39027,1,20,20,7160
4571576.0,7,358,20,39028,1,20,20,7160
4571576.5,6,358,20,39029,1,20,20,7160
4571576.5,6,358,20,39030,1,20,20,7160
4571576.5,230,134,20,39031,1,20,20,2680
4571576.5,230,134,20,39032,1,20,20,2680
4571576.5,230,134,20,39033,1,20,20,2680
4571576.5,230,134,20,39034,1,20,20,2680
4571577.0,229,134,20,39035,1,20,20,2680
4571577.0,229,134,20,39036,1,20,20,2680
4571577.0,229,134,20,39037,1,20,20,2680
4571577.0,229,134,20,39038,1,20,20,2680
4571577.0,229,134,20,39039,1,20,20,2680
4571577.0,229,134,20,39040,1,20,20,2680
4571577.5,228,134,20,39041,1,20,20,2680
4571577.5,228,134,20,39042,1,20,20,2680
4571577.5,228,134,20,39043,1,20,20,2680
4571577.5,228,134,20,39044,1,20,20,2680
4571577.5,228,134,20,39045,1,20,20,2680
4571577.5,228,134,20,39046,1,20,20,2680
4571578.0,227,171,20,39047,1,20,20,3420
4571578.0,227,171,20,39048,1,20,20,3420
4571578.0,227,171,20,39049,1,20,20,3420
4571578.0,227,171,20,39050,1,20,20,3420
4571578.0,227,171,20,39051,1,20,20,3420
4571578.5,226,171,20,39052,1,20,20,3420
4571578.5,226,171,20,39053,1,20,20,3420
4571578.5,226,208,20,39054,1,20,20,4160
4571753.0,11,74,20,39055,1,20,20,1480
4571754.0,9,74,20,39056,1,20,20,1480
4571755.5,6,74,20,39057,1,20,20,1480
4571756.5,4,74,20,39058,1,20,20,1480
4571758.0,1,105,20,39059,1,20,20,2100
4571771.5,11,68,20,39060,1,20,20,1360
4571773.0,8,68,20,39061,1,20,20,1360
4571774.0,6,68,20,39062,1,20,20,1360
4571774.5,5,685,160,39063,1,160,160,109600
4571775.5,3,99,20,39064,1,20,20,1980
4571776.5,1,99,20,39065,1,20,20,1980
4571791.0,9,62,20,39066,1,20,20,1240
4571792.5,6,62,20,39067,1,20,20,1240
4571793.5,4,93,20,39068,1,20,20,1860
4571795.0,1,93,20,39069,1,20,20,1860
4571805.5,11,62,20,39070,1,20,20,1240
4571807.0,8,62,20,39071,1,20,20,1240
4571808.5,5,93,20,39072,1,20,20,1860
4571809.5,3,93,20,39073,1,20,20,1860
4571821.0,11,62,20,39074,1,20,20,1240
4571822.5,8,62,20,39075,1,20,20,1240
4571824.0,5,93,20,39076,1,20,20,1860
4571825.0,3,93,20,39077,1,20,20,1860
4571836.5,11,62,20,39078,1,20,20,1240
4571838.0,8,62,20,39079,1,20,20,1240
4571839.5,5,62,20,39080,1,20,20,1240
4571840.5,3,93,20,39081,1,20,20,1860
4571852.0,11,62,20,39082,1,20,20,1240
4571853.5,8,62,20,39083,1,20,20,1240
4571855.0,5,93,20,39084,1,20,20,1860
4571856.0,3,93,20,39085,1,20,20,1860
4571867.5,11,62,20,39086,1,20,20,1240
4571869.0,8,62,20,39087,1,20,20,1240
4571870.5,5,93,20,39088,1,20,20,1860
4571871.5,3,93,20,39089,1,20,20,1860
4571883.0,11,62,20,39090,1,20,20,1240
4571884.5,8,62,20,39091,1,20,20,1240
4571886.0,5,62,20,39092,1,20,20,1240
4571901.5,5,103,20,39093,1,20,20,2060
4571902.5,3,103,20,39094,1,20,20,2060
4571914.0,11,72,20,39095,1,20,20,1440
4571915.5,8,72,20,39096,1,20,20,1440
4571917.0,5,72,20,39097,1,20,20,1440
4571918.0,3,72,20,39098,1,20,20,1440
4571927.0,16,41,1,39099,1,1,1,41
4571929.5,11,73,20,39100,1,20,20,1460
4571929.5,11,73,20,39101,1,20,20,1460
4571931.0,8,73,20,39102,1,20,20,1460
4571932.5,5,109,20,39103,1,20,20,2180
4571933.5,3,109,20,39104,1,20,20,2180
4571950.0,11,68,20,39105,1,20,20,1360
4571951.5,8,68,20,39106,1,20,20,1360
4571953.0,5,68,20,39107,1,20,20,1360
4571954.0,3,68,20,39108,1,20,20,1360
4571966.0,11,151,20,39109,1,20,20,3020
4571967.0,9,151,20,39110,1,20,20,3020
4571968.5,6,151,20,39111,1,20,20,3020
4571969.5,4,151,20,39112,1,20,20,3020
4571971.0,1,151,20,39113,1,20,20,3020
4571984.0,11,115,20,39114,1,20,20,2300
4572168.0,1,92,20,39115,1,20,20,1840
4572219.5,2,685,32,39116,1,32,32,21920
4572364.0,1,710,20,39117,1,20,20,14200
4572364.0,1,726,20,39118,1,20,20,14520
4572364.0,1,742,20,39119,1,20,20,14840
4572374.5,11,711,20,39120,1,20,20,14220
4572375.0,10,732,20,39121,1,20,20,14640
4572375.0,10,732,20,39122,1,20,20,14640
4572375.5,9,732,20,39123,1,20,20,14640
4572379.5,680,705,20,39124,1,20,20,14100
4572379.5,696,706,20,39125,1,20,20,14120
4572379.5,712,710,20,39126,1,20,20,14200
4572379.5,712,727,20,39127,1,20,20,14540
4572379.5,733,722,20,39128,1,20,20,14440
4572379.5,733,743,20,39129,1,20,20,14860
4572499.0,494,722,20,39130,1,20,20,14440
4572499.0,520,717,20,39131,1,20,20,14340
4572499.0,520,754,20,39132,1,20,20,15080
4572499.0,2252,745,20,39133,1,20,20,14900
4572499.5,519,738,20,39134,1,20,20,14760
4572499.5,519,754,20,39135,1,20,20,15080
4572499.5,519,754,20,39136,1,20,20,15080
4572499.5,519,754,20,39137,1,20,20,15080
4572500.0,518,754,20,39138,1,20,20,15080
4572501.0,563,791,20,39139,1,20,20,15820
4572501.0,615,739,20,39140,1,20,20,14780
4572501.0,615,739,20,39141,1,20,20,14780
4572501.5,614,739,20,39142,1,20,20,14780
4572501.5,614,739,20,39143,1,20,20,14780
4572503.0,745,787,20,39144,1,20,20,15740
4572503.0,745,787,20,39145,1,20,20,15740
4572503.5,1137,719,20,39146,1,20,20,14380
4572503.5,1154,718,20,39147,1,20,20,14360
4572503.5,1174,714,20,39148,1,20,20,14280
4572503.5,1191,721,20,39149,1,20,20,14420
4572503.5,1207,722,20,39150,1,20,20,14440
4572504.0,1206,738,20,39151,1,20,20,14760
4572504.0,1227,733,20,39152,1,20,20,14660
4572504.0,1248,728,20,39153,1,20,20,14560
4572504.0,1264,712,20,39154,1,20,20,14240
4572504.0,1227,770,20,39155,1,20,20,15400
4572504.0,1264,733,20,39156,1,20,20,14660
4572504.5,1263,759,20,39157,1,20,20,15180
4572504.5,1263,759,20,39158,1,20,20,15180
4572505.0,1262,733,20,39159,1,20,20,14660
4572505.0,1299,722,20,39160,1,20,20,14440
4572505.0,1299,722,20,39161,1,20,20,14440
4572505.0,1299,758,20,39162,1,20,20,15160
4572505.5,1298,722,20,39163,1,20,20,14440
4572505.5,1298,758,20,39164,1,20,20,15160
4572505.5,1298,758,20,39165,1,20,20,15160
4572505.5,1298,758,20,39166,1,20,20,15160
4572506.0,1344,711,20,39167,1,20,20,14220
4572506.0,1344,747,20,39168,1,20,20,14940
4572506.0,1344,747,20,39169,1,20,20,14940
4572506.0,1344,747,20,39170,1,20,20,14940
4572506.5,1343,747,20,39171,1,20,20,14940
4572506.5,1379,711,20,39172,1,20,20,14220
4572506.5,1379,747,20,39173,1,20,20,14940
4572507.0,1378,747,20,39174,1,20,20,14940
4572507.0,1378,747,20,39175,1,20,20,14940
4572507.0,1378,747,20,39176,1,20,20,14940
4572507.0,1378,747,20,39177,1,20,20,14940
4572507.0,1378,784,20,39178,1,20,20,15680
4572507.0,1425,737,20,39179,1,20,20,14740
4572507.5,1424,737,20,39180,1,20,20,14740
4572507.5,1424,737,20,39181,1,20,20,14740
4572508.5,1862,691,20,39182,1,20,20,13820
4572508.5,1846,719,20,39183,1,20,20,14380
4572508.5,1878,705,20,39184,1,20,20,14100
4572508.5,1902,712,20,39185,1,20,20,14240
4572509.0,1934,707,20,39186,1,20,20,14140
4572509.0,1950,703,20,39187,1,20,20,14060
4572509.0,1918,746,20,39188,1,20,20,14920
4572509.0,1966,714,20,39189,1,20,20,14280
4572509.0,1966,726,20,39190,1,20,20,14520
4572509.0,1987,739,20,39191,1,20,20,14780
4572509.5,1986,717,20,39192,1,20,20,14340
4572509.5,1986,728,20,39193,1,20,20,14560
4572509.5,2012,702,20,39194,1,20,20,14040
4572509.5,2012,713,20,39195,1,20,20,14260
4572509.5,2012,724,20,39196,1,20,20,14480
4572509.5,2012,735,20,39197,1,20,20,14700
4572510.0,2047,699,20,39198,1,20,20,13980
4572510.0,2011,746,20,39199,1,20,20,14920
4572510.5,2046,721,20,39200,1,20,20,14420
4572510.5,2046,732,20,39201,1,20,20,14640
4572510.5,2046,732,20,39202,1,20,20,14640
4572510.5,2046,743,20,39203,1,20,20,14860
4572511.0,2081,718,20,39204,1,20,20,14360
4572511.0,2081,729,20,39205,1,20,20,14580
4572511.0,2081,760,20,39206,1,20,20,15200
4572511.0,2081,771,20,39207,1,20,20,15420
4572511.5,2116,724,20,39208,1,20,20,14480
4572511.5,2116,735,20,39209,1,20,20,14700
4572511.5,2116,735,20,39210,1,20,20,14700
4572511.5,2080,782,20,39211,1,20,20,15640
4572512.0,2115,746,20,39212,1,20,20,14920
4572512.0,2115,757,20,39213,1,20,20,15140
4572512.0,2152,720,20,39214,1,20,20,14400
4572512.5,2151,720,20,39215,1,20,20,14400
4572512.5,2151,742,20,39216,1,20,20,14840
4572512.5,2183,710,20,39217,1,20,20,14200
4572512.5,2151,753,20,39218,1,20,20,15060
4572512.5,2183,721,20,39219,1,20,20,14420
4572512.5,2183,743,20,39220,1,20,20,14860
4572513.0,2182,754,20,39221,1,20,20,15080
4572513.0,2182,754,20,39222,1,20,20,15080
4572513.0,2224,712,20,39223,1,20,20,14240
4572513.0,2224,712,20,39224,1,20,20,14240
4572513.0,2182,765,20,39225,1,20,20,15300
4572513.0,2224,778,20,39226,1,20,20,15560
4572513.5,2223,734,20,39227,1,20,20,14680
4572513.5,2223,745,20,39228,1,20,20,14900
4572513.5,2223,745,20,39229,1,20,20,14900
4572513.5,2223,756,20,39230,3,32,16,15120
4572542.5,10,3414,600,39231,1,600,600,2048400
4572560.0,6,39,20,39232,1,20,20,780
4572568.0,6,57942,300,39233,1,300,300,17382600
4572831.5,11,124,20,39234,1,20,20,2480
4572870.0,11,484,40,39235,3,64,32,19360
4573149.0,47,107246,600,39236,1,600,600,64347600
4573274.5,10,580,32,39237,1,32,32,18560
4573344.0,3,261,20,39238,1,20,20,5220
4573422.0,8,84081,160,39239,1,160,160,13452960
4574012.5,74738,98,32,39240,1,32,32,3136
4574116.5,2,477,20,39241,1,20,20,9540
4574116.5,2,493,20,39242,1,20,20,9860
4574117.0,1,509,20,39243,1,20,20,10180
4574117.0,1,509,20,39244,1,20,20,10180
4574117.0,1,509,20,39245,1,20,20,10180
4574117.0,1,509,20,39246,1,20,20,10180
4574117.0,1,540,20,39247,1,20,20,10800
4574117.0,1,540,20,39248,1,20,20,10800
4574138.0,10,515,20,39249,1,20,20,10300
4574138.0,10,515,20,39250,1,20,20,10300
4574138.0,10,547,20,39251,1,20,20,10940
4574138.0,10,547,20,39252,1,20,20,10940
4574138.5,9,515,20,39253,1,20,20,10300
4574138.5,9,515,20,39254,1,20,20,10300
4574138.5,9,547,20,39255,1,20,20,10940
4574138.5,9,547,20,39256,1,20,20,10940
4574139.0,8,547,20,39257,1,20,20,10940
4574142.0,2,779,20,39258,1,20,20,15580
4574142.0,444,492,20,39259,1,20,20,9840
4574142.0,428,524,20,39260,1,20,20,10480
4574142.0,460,492,20,39261,1,20,20,9840
4574142.0,460,513,20,39262,1,20,20,10260
4574142.5,459,513,20,39263,1,20,20,10260
